Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;3.11;3.3;3.2;3.11;26400
20190903;3.2;3.39;3.25;3.2;20700
20190904;3.2;3.4;3.32;3.25;12300
20190905;3.2;3.49;3.28;3.32;23300
20190906;3.0;3.45;3.17;3.28;140000
20190909;3.0;3.3;3.22;3.17;187600
20190910;2.98;3.3;3.22;3.22;328500
20190911;3.25;3.3;3.3;3.22;147700
20190912;3.15;3.29;3.19;3.3;83200
20190913;3.02;3.25;3.08;3.19;16900
20190916;3.1;3.25;3.23;3.08;6400
20190917;3.05;3.3;3.22;3.23;247000
20190918;3.1;3.4;3.21;3.22;4500
20190919;3.1;3.25;3.2;3.21;47900
20190920;3.1;3.3;3.2;3.2;327200
20190923;3.15;3.3;3.21;3.2;37100
20190924;3.15;3.25;3.17;3.21;96400
20190925;3.15;3.25;3.17;3.17;39800
20190926;3.15;3.25;3.19;3.17;79000
20190927;3.2;3.39;3.3;3.19;69100
20190930;3.0;3.35;3.07;3.3;50600
