Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;0.45;0.45;0.45;0.45;-
20190903;0.45;0.45;0.45;0.45;-
20190904;0.45;0.45;0.45;0.45;-
20190905;0.45;0.45;0.45;0.45;-
20190906;0.45;0.45;0.45;0.45;-
20190909;0.45;0.45;0.45;0.45;-
20190910;0.45;0.45;0.45;0.45;-
20190911;0.45;0.45;0.45;0.45;-
20190912;0.45;0.45;0.45;0.45;-
20190913;0.45;0.45;0.45;0.45;-
20190916;0.45;0.45;0.45;0.45;-
20190917;0.45;0.45;0.45;0.45;-
20190918;0.45;0.45;0.45;0.45;-
20190919;0.45;0.45;0.45;0.45;-
20190920;0.45;0.45;0.45;0.45;-
20190923;0.45;0.45;0.45;0.45;-
20190924;0.45;0.45;0.45;0.45;-
20190925;0.45;0.45;0.45;0.45;-
20190926;0.45;0.45;0.45;0.45;-
20190927;0.45;0.45;0.45;0.45;-
20190930;0.45;0.45;0.45;0.45;-
