Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;9.7;9.7;9.7;9.7;4600
20190903;9.5;9.8;9.68;9.7;17900
20190904;9.5;9.6;9.56;9.68;400
20190905;10.1;10.1;10.1;9.56;400
20190906;9.5;10.1;9.68;10.1;4600
20190909;9.5;9.5;9.5;9.68;12100
20190910;9.5;9.5;9.5;9.5;-
20190911;9.5;10.0;9.92;9.5;600
20190912;9.8;9.8;9.8;9.92;700
20190913;9.8;10.0;9.98;9.8;48600
20190916;9.98;9.98;9.98;9.98;-
20190917;9.8;10.0;9.98;9.98;21300
20190918;10.0;10.0;10.0;9.98;4500
20190919;9.98;10.0;10.0;10.0;11300
20190920;9.0;10.5;9.14;10.0;15200
20190923;9.14;9.14;9.14;9.14;-
20190924;10.0;10.0;10.0;9.14;2700
20190925;9.2;9.6;9.52;10.0;2000
20190926;9.2;10.0;9.36;9.52;500
20190927;8.46;10.25;8.84;9.36;2200
20190930;9.72;9.72;9.72;8.84;15000
