Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;0.31;0.32;0.32;0.3;43600
20190903;0.31;0.33;0.32;0.32;4000
20190904;0.32;0.32;0.32;0.32;100
20190905;0.29;0.32;0.29;0.32;18000
20190906;0.29;0.3;0.29;0.29;28200
20190909;0.28;0.29;0.29;0.29;10000
20190910;0.28;0.31;0.3;0.29;29100
20190911;0.29;0.31;0.3;0.3;63300
20190912;0.28;0.3;0.3;0.3;26800
20190913;0.3;0.3;0.3;0.3;600
20190916;0.29;0.3;0.29;0.3;2300
20190917;0.29;0.3;0.29;0.29;28400
20190918;0.29;0.29;0.29;0.29;36800
20190919;0.29;0.3;0.29;0.29;42200
20190920;0.3;0.3;0.3;0.29;500
20190923;0.29;0.29;0.29;0.3;20300
20190924;0.28;0.3;0.28;0.29;14200
20190925;0.28;0.3;0.3;0.28;234400
20190926;0.28;0.3;0.3;0.3;252000
20190927;0.27;0.3;0.27;0.3;772600
20190930;0.27;0.29;0.28;0.27;129000
