Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190902;12.5;12.5;12.5;12.5;-
20190903;12.4;12.5;12.45;12.5;300
20190904;12.4;12.4;12.4;12.45;100
20190905;12.5;12.5;12.5;12.4;100
20190906;12.6;12.6;12.6;12.5;1800
20190909;12.6;12.6;12.6;12.6;100
20190910;11.4;11.4;11.4;12.6;300
20190911;11.4;11.4;11.4;11.4;-
20190912;11.4;11.4;11.4;11.4;100
20190913;11.3;11.4;11.35;11.4;600
20190916;11.35;11.35;11.35;11.35;-
20190917;12.0;12.0;12.0;11.35;12700
20190918;12.5;12.5;12.5;12.0;500
20190919;13.4;13.75;13.65;12.5;1900
20190920;13.5;13.6;13.55;13.65;500
20190923;13.6;13.6;13.6;13.55;100
20190924;13.75;13.75;13.75;13.6;500
20190925;14.0;14.0;14.0;13.75;300
20190926;14.0;14.0;14.0;14.0;800
20190927;14.0;14.0;14.0;14.0;100
20190930;14.0;14.0;14.0;14.0;-
