20171201;43.75;44.25;43.75;43.5;305300
20171204;43.75;44.25;43.75;43.75;52600
20171205;43.75;44.5;44.0;43.75;225800
20171206;44.0;44.25;44.0;44.0;75100
20171207;44.0;44.25;44.0;44.0;51700
20171208;44.0;44.25;44.0;44.0;81600
20171211;44.0;44.5;44.25;44.0;61900
20171213;44.0;45.0;44.25;44.25;386600
20171214;44.0;44.5;44.0;44.25;64800
20171215;44.0;44.5;44.0;44.0;123500
20171218;44.0;44.5;44.0;44.0;80700
20171219;44.0;44.75;44.25;44.0;465900
20171220;44.25;45.0;44.75;44.25;117500
20171221;44.5;45.0;44.5;44.75;133200
20171222;44.5;45.0;44.5;44.5;76100
20171227;44.5;44.75;44.5;44.5;800
20171228;44.0;44.75;44.25;44.5;3000
20171229;43.75;44.5;43.75;44.25;63700
