Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;23.0;23.0;23.0;23.0;-
20171204;23.0;23.0;23.0;23.0;-
20171205;23.0;23.0;23.0;23.0;-
20171206;23.0;23.0;23.0;23.0;500
20171207;23.0;23.0;23.0;23.0;-
20171208;23.0;23.0;23.0;23.0;-
20171211;23.0;23.0;23.0;23.0;-
20171213;23.0;23.0;23.0;23.0;-
20171214;21.0;21.0;21.0;23.0;100
20171215;21.0;21.0;21.0;21.0;-
20171218;21.0;21.0;21.0;21.0;-
20171219;21.0;21.0;21.0;21.0;-
20171220;21.0;21.0;21.0;21.0;-
20171221;21.0;21.0;21.0;21.0;-
20171222;21.0;21.0;21.0;21.0;-
20171227;21.0;21.0;21.0;21.0;-
20171228;21.0;21.0;21.0;21.0;-
20171229;21.0;21.0;21.0;21.0;300
