Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;4.9;4.9;4.9;4.85;400
20171204;4.8;4.9;4.85;4.9;300
20171205;4.65;4.8;4.7;4.85;10300
20171206;5.0;5.0;5.0;4.7;300
20171207;4.5;5.0;4.95;5.0;16400
20171208;5.0;5.0;5.0;4.95;900
20171211;4.85;5.0;4.95;5.0;400
20171213;4.9;5.0;4.9;4.95;600
20171214;4.85;4.95;4.9;4.9;46600
20171215;4.9;5.0;4.9;4.9;1500
20171218;4.8;4.85;4.8;4.9;9000
20171219;4.8;4.8;4.8;4.8;20000
20171220;4.8;4.8;4.8;4.8;2200
20171221;4.75;4.85;4.8;4.8;2400
20171222;4.7;4.85;4.75;4.8;6500
20171227;4.8;4.9;4.85;4.75;800
20171228;4.5;4.85;4.7;4.85;9000
20171229;4.5;4.8;4.55;4.7;6300
