Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;5.85;6.0;5.9;5.9;10400
20171204;5.9;6.0;5.95;5.9;32700
20171205;5.65;5.8;5.7;5.95;3900
20171206;5.15;5.7;5.35;5.7;12700
20171207;5.5;5.85;5.6;5.35;24800
20171208;5.05;5.95;5.55;5.6;22100
20171211;5.0;5.5;5.1;5.55;21400
20171213;5.5;5.6;5.5;5.1;9900
20171214;5.15;5.8;5.5;5.5;18400
20171215;5.2;5.75;5.4;5.5;5100
20171218;5.1;5.4;5.1;5.4;80900
20171219;5.2;5.5;5.4;5.1;20200
20171220;5.4;5.6;5.45;5.4;59800
20171221;5.4;5.6;5.45;5.45;109000
20171222;5.15;5.65;5.5;5.45;108600
20171227;5.45;5.55;5.45;5.5;176000
20171228;5.3;5.6;5.3;5.45;11200
20171229;5.2;5.65;5.35;5.3;11700
