Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;5.9;6.0;5.9;5.9;60600
20171204;5.5;5.9;5.6;5.9;541200
20171205;5.65;5.9;5.65;5.6;55300
20171206;5.5;5.65;5.55;5.65;279000
20171207;5.5;5.65;5.55;5.55;86000
20171208;5.5;5.6;5.55;5.55;100600
20171211;5.4;5.6;5.5;5.55;327600
20171213;5.45;5.8;5.6;5.5;289500
20171214;5.6;5.8;5.75;5.6;613600
20171215;5.8;5.85;5.8;5.75;243900
20171218;5.5;5.8;5.55;5.8;116500
20171219;5.5;5.75;5.6;5.55;183600
20171220;5.6;5.75;5.6;5.6;196500
20171221;5.6;5.8;5.7;5.6;66200
20171222;5.7;5.9;5.8;5.7;108300
20171227;5.6;5.7;5.65;5.8;19100
20171228;5.5;5.65;5.55;5.65;195000
20171229;5.5;5.7;5.6;5.55;21500
