Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;166.0;166.0;166.0;165.0;100
20171204;166.0;166.0;166.0;166.0;2700
20171205;166.0;166.0;166.0;166.0;100
20171206;166.0;166.0;166.0;166.0;400
20171207;166.0;166.0;166.0;166.0;2000
20171208;166.0;166.0;166.0;166.0;-
20171211;165.0;166.0;165.0;166.0;2200
20171213;160.0;163.0;160.0;165.0;7400
20171214;160.0;160.0;160.0;160.0;6200
20171215;160.0;160.0;160.0;160.0;100
20171218;160.0;160.0;160.0;160.0;300
20171219;160.0;160.0;160.0;160.0;1100
20171220;160.0;160.0;160.0;160.0;6000
20171221;158.0;160.0;158.0;160.0;1700
20171222;160.0;160.0;160.0;158.0;1300
20171227;160.0;165.0;160.0;160.0;3100
20171228;160.0;160.0;160.0;160.0;1000
20171229;158.0;160.0;159.0;160.0;4500
