Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;21.0;21.5;21.0;20.95;506400
20171204;20.75;21.5;21.0;21.0;27000
20171205;21.0;21.5;21.0;21.0;543900
20171206;21.0;21.5;21.25;21.0;1089800
20171207;21.0;21.5;21.45;21.25;323200
20171208;21.25;21.75;21.5;21.45;508600
20171211;21.0;22.5;22.05;21.5;136100
20171213;20.75;21.75;21.4;22.05;10800
20171214;20.5;21.75;21.3;21.4;160300
20171215;20.0;21.75;20.25;21.3;14600
20171218;20.0;20.5;20.05;20.25;11600
20171219;19.95;20.25;20.0;20.05;15800
20171220;18.05;21.0;19.45;20.0;41800
20171221;19.35;20.0;19.95;19.45;12100
20171222;19.95;21.0;20.8;19.95;15900
20171227;19.0;20.5;19.55;20.8;2000
20171228;19.0;19.75;19.15;19.55;3300
20171229;19.7;20.0;19.7;19.15;6900
