Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;1.1;1.2;1.1;1.1;106000
20171204;1.1;1.2;1.15;1.1;708500
20171205;1.15;1.2;1.15;1.15;169100
20171206;1.1;1.2;1.15;1.15;651300
20171207;1.15;1.2;1.15;1.15;108100
20171208;1.1;1.2;1.1;1.15;241900
20171211;1.1;1.15;1.1;1.1;215200
20171213;1.1;1.2;1.1;1.1;529200
20171214;1.1;1.15;1.1;1.1;268500
20171215;1.1;1.15;1.1;1.1;151800
20171218;1.1;1.15;1.1;1.1;683500
20171219;1.1;1.15;1.1;1.1;562900
20171220;1.1;1.2;1.15;1.1;91800
20171221;1.15;1.2;1.15;1.15;462900
20171222;1.1;1.15;1.1;1.15;214200
20171227;1.1;1.15;1.1;1.1;95300
20171228;1.1;1.15;1.1;1.1;712800
20171229;1.1;1.15;1.1;1.1;632200
