Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;3.9;4.1;4.0;4.0;207700
20171204;4.0;4.35;4.1;4.0;51500
20171205;3.9;4.5;4.3;4.1;160700
20171206;3.9;4.45;4.05;4.3;450500
20171207;3.7;3.7;3.7;4.05;17900
20171208;3.35;3.5;3.4;3.7;189200
20171211;3.35;3.6;3.5;3.4;125900
20171213;3.35;3.7;3.5;3.5;84500
20171214;3.5;3.85;3.8;3.5;91600
20171215;4.15;4.15;4.15;3.8;98000
20171218;4.4;4.55;4.5;4.15;1600400
20171219;4.4;5.0;4.55;4.5;1298500
20171220;4.55;4.7;4.6;4.55;328400
20171221;4.5;4.7;4.5;4.6;163600
20171222;4.4;4.8;4.5;4.5;262300
20171227;4.4;4.8;4.55;4.5;504800
20171228;4.5;4.7;4.5;4.55;83500
20171229;4.2;4.85;4.6;4.5;201900
