Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;5.0;5.0;5.0;5.0;-
20171204;5.0;5.0;5.0;5.0;-
20171205;5.0;5.0;5.0;5.0;-
20171206;5.0;5.0;5.0;5.0;-
20171207;5.0;5.0;5.0;5.0;-
20171208;5.0;5.0;5.0;5.0;-
20171211;5.0;5.0;5.0;5.0;-
20171213;5.0;5.0;5.0;5.0;-
20171214;5.0;5.0;5.0;5.0;-
20171215;5.0;5.0;5.0;5.0;-
20171218;5.0;5.0;5.0;5.0;-
20171219;5.0;5.0;5.0;5.0;-
20171220;5.0;5.0;5.0;5.0;-
20171221;5.0;5.0;5.0;5.0;-
20171222;5.0;5.0;5.0;5.0;-
20171227;5.0;5.0;5.0;5.0;-
20171228;5.0;5.0;5.0;5.0;-
20171229;5.0;5.0;5.0;5.0;-
