Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;3.2;3.4;3.2;3.15;2300
20171204;3.0;3.3;3.1;3.2;7100
20171205;3.1;3.2;3.1;3.1;4400
20171206;3.1;3.2;3.1;3.1;6700
20171207;3.1;3.1;3.1;3.1;1000
20171208;3.1;3.1;3.1;3.1;-
20171211;3.1;3.1;3.1;3.1;10500
20171213;3.0;3.0;3.0;3.1;1300
20171214;3.15;3.3;3.15;3.0;3500
20171215;3.15;3.35;3.15;3.15;1700
20171218;3.15;3.35;3.2;3.15;600
20171219;3.0;3.3;3.0;3.2;319400
20171220;3.2;3.3;3.2;3.0;12800
20171221;3.0;3.5;3.3;3.2;24800
20171222;3.5;3.6;3.5;3.3;11000
20171227;3.45;3.6;3.5;3.5;3500
20171228;3.5;3.8;3.55;3.5;4900
20171229;3.5;3.85;3.5;3.55;13300
