Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;19.0;19.0;19.0;18.0;1000
20171204;18.5;19.0;18.5;19.0;1125200
20171205;18.5;19.0;18.75;18.5;200
20171206;18.0;18.5;18.3;18.75;1500
20171207;18.0;18.5;18.15;18.3;2500
20171208;18.2;19.65;19.6;18.15;6600
20171211;18.5;18.5;18.5;19.6;2229900
20171213;17.35;18.0;17.95;18.5;6900
20171214;17.3;17.95;17.65;17.95;900
20171215;17.35;17.95;17.4;17.65;4700
20171218;17.3;17.45;17.35;17.4;1900
20171219;17.4;17.4;17.4;17.35;1600
20171220;17.3;17.35;17.3;17.4;3200
20171221;17.45;17.45;17.45;17.3;500
20171222;17.0;17.45;17.4;17.45;2100
20171227;19.0;19.0;19.0;17.4;600
20171228;19.0;19.0;19.0;19.0;-
20171229;19.0;19.0;19.0;19.0;10200
