Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;115.0;117.0;115.0;115.0;16800
20171204;115.0;118.0;116.0;115.0;28000
20171205;115.0;116.0;115.0;116.0;9400
20171206;115.0;119.0;115.0;115.0;11000
20171207;115.0;120.0;118.0;115.0;1600
20171208;119.0;119.0;119.0;118.0;100
20171211;115.0;119.0;116.0;119.0;5500
20171213;117.0;119.0;118.0;116.0;900
20171214;117.0;119.0;118.0;118.0;4200
20171215;115.0;118.0;117.0;118.0;2700
20171218;114.0;118.0;114.0;117.0;244800
20171219;115.0;118.0;115.0;114.0;18100
20171220;115.0;118.0;117.0;115.0;4200
20171221;117.0;117.0;117.0;117.0;4900
20171222;115.0;118.0;117.0;117.0;2100
20171227;115.0;117.0;116.0;117.0;1500
20171228;116.0;117.0;116.0;116.0;900
20171229;115.0;117.0;116.0;116.0;7700
