Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;4397.04;4397.04;4397.04;4402.49;-
20171204;4396.65;4396.65;4396.65;4397.04;-
20171205;4363.88;4363.88;4363.88;4396.65;-
20171206;4358.68;4358.68;4358.68;4363.88;-
20171207;4367.88;4367.88;4367.88;4358.68;-
20171208;4373.0;4373.0;4373.0;4367.88;-
20171211;4388.24;4388.24;4388.24;4373.0;-
20171214;4326.82;4326.82;4326.82;4388.24;-
20171215;4306.91;4306.91;4306.91;4326.82;-
20171218;4284.66;4284.66;4284.66;4306.91;-
20171219;4279.6;4279.6;4279.6;4284.66;-
20171220;4284.38;4284.38;4284.38;4279.6;-
20171221;4302.57;4302.57;4302.57;4284.38;-
20171222;4307.4;4307.4;4307.4;4302.57;-
20171227;4243.88;4243.88;4243.88;4307.4;-
20171228;4242.38;4242.38;4242.38;4243.88;-
20171229;4283.38;4283.38;4283.38;4242.38;-
