Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;33.0;33.75;33.0;32.5;15100
20171204;33.0;33.5;33.0;33.0;8800
20171205;33.0;33.0;33.0;33.0;4100
20171206;33.0;33.0;33.0;33.0;12000
20171207;33.0;33.5;33.0;33.0;15400
20171208;32.0;33.0;32.75;33.0;20400
20171211;32.0;33.0;32.75;32.75;25100
20171213;30.0;31.0;30.0;32.75;3400
20171214;30.5;31.0;30.5;30.0;4400
20171215;30.0;30.0;30.0;30.5;4900
20171218;30.0;30.0;30.0;30.0;100
20171219;28.0;32.0;29.5;30.0;3800
20171220;27.0;28.0;27.25;29.5;3700
20171221;28.0;28.0;28.0;27.25;3500
20171222;27.75;30.0;29.75;28.0;1600
20171227;29.75;29.75;29.75;29.75;-
20171228;29.75;29.75;29.75;29.75;-
20171229;27.5;32.0;29.0;29.75;1600
