Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20171201;210.0;219.0;215.0;219.0;900
20171204;219.0;219.0;219.0;215.0;700
20171205;219.0;219.0;219.0;219.0;36600
20171206;210.0;219.0;212.75;219.0;3700
20171207;211.0;211.0;211.0;212.75;1000
20171208;211.0;212.0;211.0;211.0;7300
20171211;205.0;211.0;210.25;211.0;2000
20171213;210.0;211.0;210.0;210.25;7500
20171214;200.0;210.0;203.0;210.0;1300
20171215;206.0;206.0;206.0;203.0;3000
20171218;206.0;206.0;206.0;206.0;1700
20171219;207.0;211.0;207.0;206.0;33000
20171220;206.0;208.0;206.0;207.0;2200
20171221;207.0;207.0;207.0;206.0;1200
20171222;206.0;208.0;207.0;207.0;1200
20171227;207.0;208.0;207.5;207.0;900
20171228;207.0;208.0;207.75;207.5;800
20171229;208.0;208.0;208.0;207.75;800
