"20150102,8.4,8.95,8.7,102100"
"20150105,8.65,9.0,8.9,134700"
"20150106,8.9,9.15,9.05,82700"
"20150107,8.9,9.2,9.0,131800"
"20150108,9.0,9.2,9.0,156500"
"20150109,9.0,9.2,9.1,403400"
"20150112,9.0,9.75,9.05,386600"
"20150113,8.9,9.1,9.0,186800"
"20150114,9.0,9.75,9.3,178700"
"20150115,9.25,9.6,9.45,288000"
"20150116,9.3,9.65,9.5,175600"
"20150119,9.2,9.5,9.35,216700"
"20150120,9.3,9.5,9.35,164100"
"20150121,9.3,9.55,9.45,242500"
"20150122,9.2,9.7,9.55,69300"
"20150123,9.5,10.0,9.9,154000"
"20150126,10.0,10.85,10.65,304300"
"20150127,10.65,11.45,10.85,802600"
"20150128,10.45,11.0,10.75,167100"
"20150129,10.4,10.9,10.65,84200"
"20150130,10.65,11.15,10.95,882200"
"20150202,10.85,11.5,11.0,1.51M"
"20150203,10.7,11.45,10.9,147600"
"20150204,10.8,11.0,10.95,237300"
"20150205,10.8,11.0,10.9,58500"
"20150206,10.85,11.3,11.0,236500"
"20150209,10.8,11.5,10.95,159400"
"20150210,10.8,11.0,10.85,1.70M"
"20150211,10.8,11.0,10.9,41700"
"20150212,10.6,10.95,10.75,236600"
"20150213,10.5,10.75,10.5,154600"
"20150216,10.0,10.8,10.2,224400"
"20150217,9.9,10.8,10.0,241400"
"20150218,9.9,10.1,9.95,200600"
"20150219,9.8,10.05,10.0,119000"
"20150220,10.0,10.05,10.0,49500"
"20150223,9.55,10.0,9.75,68400"
"20150224,9.6,10.0,9.8,143000"
"20150225,9.6,10.0,9.75,388500"
"20150226,9.7,10.0,9.9,215400"
"20150227,9.8,10.2,9.9,22800"
"20150302,9.75,10.1,9.9,143800"
"20150303,9.75,10.0,9.9,43400"
"20150304,9.55,10.0,9.9,167700"
"20150305,9.75,10.0,9.8,177700"
"20150306,9.7,9.9,9.75,135900"
"20150309,9.05,9.8,9.55,173000"
"20150310,9.4,9.55,9.45,132000"
"20150311,9.3,9.55,9.35,58600"
"20150312,9.3,9.5,9.35,105900"
"20150313,9.25,9.75,9.3,2.03M"
"20150316,9.3,9.6,9.4,33400"
"20150317,9.0,9.5,9.15,98600"
"20150318,8.45,9.45,9.0,79600"
"20150319,8.9,9.45,9.05,657700"
"20150320,8.9,9.1,8.95,636200"
"20150323,8.65,9.1,8.9,42700"
"20150324,8.65,9.0,8.7,68500"
"20150325,8.5,8.95,8.6,230300"
"20150326,8.45,9.0,8.9,2.37M"
"20150327,8.3,8.9,8.4,110100"
"20150330,8.1,8.4,8.35,149400"
"20150331,8.1,8.3,8.2,165000"
"20150401,8.0,8.5,8.05,175300"
"20150402,7.85,8.1,7.95,280900"
"20150407,7.5,7.9,7.75,78100"
"20150408,7.05,7.75,7.45,704300"
"20150409,7.6,7.95,7.7,58300"
"20150410,7.5,7.7,7.55,388200"
"20150413,7.4,7.75,7.5,1.41M"
"20150414,7.35,7.7,7.45,254300"
"20150415,7.35,7.5,7.45,131600"
"20150416,7.0,7.45,7.1,196700"
"20150417,7.0,7.5,7.05,234300"
"20150420,7.15,7.6,7.25,64500"
"20150421,7.2,7.5,7.4,203500"
"20150422,7.3,7.6,7.45,1.10M"
"20150423,7.25,7.5,7.4,161700"
"20150424,7.3,7.55,7.45,152000"
"20150427,7.3,7.7,7.3,423800"
"20150428,7.2,7.3,7.25,123400"
"20150429,7.0,7.4,7.15,83900"
"20150430,6.95,7.4,7.05,67800"
"20150504,6.7,7.2,7.0,140600"
"20150505,6.7,7.0,6.95,61100"
"20150506,6.95,7.2,7.0,52800"
"20150507,7.05,7.4,7.15,72300"
"20150508,7.1,7.4,7.1,105300"
"20150511,7.0,7.4,7.2,95000"
"20150512,6.9,7.35,7.0,140000"
"20150513,6.9,7.0,6.95,33200"
"20150514,6.95,7.3,7.05,147500"
"20150515,6.95,7.35,7.05,173900"
"20150518,6.4,7.5,6.9,129700"
"20150519,7.0,7.4,7.2,70500"
"20150520,7.0,7.25,7.0,252000"
"20150521,6.9,7.2,7.0,685500"
"20150522,7.0,7.35,7.1,63300"
"20150525,6.9,7.2,7.1,67700"
"20150526,7.0,7.2,7.1,48000"
"20150527,7.0,7.2,7.1,83600"
"20150528,7.0,7.2,7.15,292500"
"20150529,6.95,7.15,7.05,128400"
"20150602,7.0,7.15,7.05,15700"
"20150603,6.95,7.15,7.0,36000"
"20150604,6.9,7.15,7.0,153100"
"20150605,7.0,7.0,7.0,108800"
"20150608,6.8,7.4,6.9,439200"
"20150609,6.4,6.95,6.5,476000"
"20150610,6.0,6.95,6.3,256500"
"20150611,6.1,6.25,6.15,138000"
"20150612,5.85,6.35,6.0,1.38M"
"20150615,6.25,6.6,6.35,277900"
"20150616,6.65,7.0,6.8,77300"
"20150617,6.85,7.3,7.0,125300"
"20150618,6.75,7.2,7.0,109200"
"20150619,6.75,7.2,6.95,751400"
"20150622,6.3,7.2,6.6,156000"
"20150623,6.4,6.95,6.85,68900"
"20150624,6.5,6.95,6.8,181700"
"20150625,6.6,6.95,6.7,997900"
"20150626,6.7,7.05,6.85,394600"
"20150629,6.9,7.5,7.25,127300"
"20150630,7.25,7.9,7.35,80100"
"20150701,7.25,7.4,7.3,67100"
"20150702,7.25,7.4,7.3,116900"
"20150703,7.3,7.5,7.3,287400"
"20150706,7.0,7.5,7.2,182100"
"20150707,7.0,7.25,7.15,1.19M"
"20150708,7.15,7.2,7.15,91900"
"20150709,6.85,7.2,7.1,47800"
"20150710,6.85,7.2,7.1,47800"
"20150713,6.95,7.15,7.0,58800"
"20150714,6.7,7.1,6.95,166300"
"20150715,6.75,7.0,6.85,41400"
"20150716,6.8,6.95,6.85,29400"
"20150717,6.5,6.95,6.75,183800"
"20150720,6.7,6.9,6.75,46200"
"20150721,6.3,6.9,6.5,71700"
"20150722,6.4,6.6,6.5,61700"
"20150723,6.3,6.8,6.6,80500"
"20150724,6.6,6.95,6.9,21300"
"20150727,6.85,7.05,6.95,128200"
"20150728,6.7,6.85,6.8,74600"
"20150729,6.6,6.85,6.8,43100"
"20150730,5.2,6.9,6.25,185100"
"20150731,5.7,5.75,5.7,99300"
"20150803,5.2,5.9,5.45,108600"
"20150804,5.3,5.5,5.35,1.19M"
"20150805,5.0,5.45,5.1,316000"
"20150806,5.0,5.3,5.2,1.33M"
"20150807,5.15,5.3,5.25,836500"
"20150810,5.25,5.75,5.5,221300"
"20150811,5.85,6.05,6.0,833200"
"20150812,5.7,6.5,6.0,426700"
"20150813,5.7,6.45,5.9,451600"
"20150814,5.8,6.3,5.95,10.55M"
"20150817,5.9,6.35,6.0,195200"
"20150818,5.9,6.3,6.0,6.41M"
"20150819,6.0,6.45,6.1,7.38M"
"20150820,5.9,6.4,6.0,286400"
"20150821,6.0,6.3,6.1,177800"
"20150824,6.0,6.3,6.0,935000"
"20150825,5.8,6.0,5.95,225900"
"20150826,5.75,6.0,5.85,160800"
"20150827,5.55,5.9,5.65,124700"
"20150828,5.55,5.75,5.7,247700"
"20150831,5.6,5.75,5.65,71900"
"20150901,5.5,5.8,5.65,136600"
"20150902,5.65,5.7,5.65,78400"
"20150903,5.6,5.7,5.65,139800"
"20150904,5.4,5.75,5.6,189500"
