Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;43.0;47.0;44.75;45.5;2500
KUKZ;Kakuzi;40.0;42.0;40.75;40.0;3900
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;100.0;4100
SASN;Sasini Tea and Coffee Ltd;132.0;160.0;140.0;157.0;57500
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;51.0;2100
ABSA;ABSA Bank Kenya Plc;67.0;69.5;68.5;68.5;428900
DTK;Diamond Trust Bank Kenya Ltd;70.0;71.0;70.0;69.5;51200
EQTY;Equity Group Holdings Ltd;135.0;136.0;135.0;136.0;16900
HFCK;HF Group Ltd;40.0;43.0;41.6;40.35;59700
KCB;KCB Group Plc;218.0;223.0;219.0;217.0;182400
NBK;National Bank of Kenya Ltd;54.0;60.0;58.0;57.0;174400
NCBA;NCBA Group Plc;98.0;98.5;98.0;98.75;84800
SBIC;Stanbic Holdings Plc;89.0;90.0;89.0;91.5;600
SCBK;Standard Chartered Bank Kenya Ltd;201.0;205.0;203.5;202.75;7400
EVRD;Eveready East Africa Ltd;15.75;17.5;16.55;17.75;958800
XPRS;Express Ltd;25.25;26.0;25.75;25.5;40900
KQ;Kenya Airways Plc;115.0;122.0;117.0;116.0;377400
NMG;Nation Media Group Plc;302.0;310.0;308.0;308.0;27700
SMER;Sameer Africa Plc;23.5;24.0;23.75;24.0;20600
SGL;Standard Group Ltd;61.0;61.5;61.0;60.0;9700
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;86.0;85.0;87.0;13500
SCAN;WPP ScanGroup Plc;23.0;25.75;24.75;24.75;1155100
ARM;ARM Cement Ltd;78.5;80.0;78.5;78.5;12300
BAMB;Bamburi Cement Ltd;206.0;212.0;209.0;202.0;59500
CRWN;Crown Berger Ltd;37.5;39.0;38.75;38.25;5300
CABL;East African Cables Ltd;41.0;45.0;42.75;42.75;156700
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;130.0;200
KENO;KenolKobil Ltd;110.0;110.0;110.0;110.0;248100
KEGN;Kenya Electricity Generating Company Plc;26.5;29.0;28.25;28.25;553900
KPLC;Kenya Power and Lighting Ltd;260.0;280.0;265.0;274.0;29000
TOTL;Total Kenya Ltd;33.5;35.0;34.0;34.0;16500
JUB;Jubilee Holdings Ltd;290.0;320.0;299.0;297.0;3300
SLAM;Sanlam Kenya Plc;90.0;90.0;90.0;89.5;200
CTUM;Centum Investment Company Ltd;330.0;347.0;343.5;346.5;50800
OCH;Olympia Capital Holdings Ltd;30.25;32.0;31.0;33.75;12100
BAT;BAT Kenya Plc;190.0;195.0;192.0;195.0;500
EABL;East African Breweries Ltd;138.0;140.0;138.0;139.0;206500
MSC;Mumias Sugar Company Ltd;49.5;53.0;51.5;51.5;523400
UNGA;Unga Group Ltd;17.4;17.5;17.45;18.0;26900
^N20I;NSE 20-Share Index;5509.97;5509.97;5509.97;5525.4;-
;;;;;;
