Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.35;11.35;11.35;11.35;-
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.5;81.0;79.75;78.25;200
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;18.5;200
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;135.25;200
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;11.05;11.2;11.05;11.05;39500
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.45;12.1;12.0;885200
DTK;Diamond Trust Bank Kenya Ltd;114.0;115.0;114.75;115.0;2400
EQTY;Equity Group Holdings Ltd;35.0;36.8;36.1;35.9;3820200
HFCK;HF Group Ltd;6.9;7.0;6.94;6.88;40100
IMH;I & M Holdings Plc;44.0;48.0;46.05;45.0;1200
KCB;KCB Group Plc;41.55;42.0;41.8;41.65;2150000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;29.5;29.0;29.0;23100
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;2200
SCBK;Standard Chartered Bank Kenya Ltd;195.5;196.0;195.5;195.75;8100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.1;1.1;1.0;300
XPRS;Express Ltd;6.5;6.5;6.5;6.5;-
KQ;Kenya Airways Plc;2.69;2.75;2.74;2.69;11600
LKL;Longhorn Publishers Plc;6.7;6.8;6.72;6.98;1400
NBV;Nairobi Business Ventures Ltd;0.9;0.9;0.9;0.83;1000
NMG;Nation Media Group Plc;41.0;43.0;42.7;41.2;3900
SMER;Sameer Africa Plc;3.2;3.2;3.2;3.2;700
SGL;Standard Group Ltd;27.25;27.25;27.25;27.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.95;17.95;17.95;18.0;3000
UCHM;Uchumi Supermarket Ltd;0.27;0.29;0.29;0.29;25100
SCAN;WPP ScanGroup Plc;13.35;13.5;13.5;13.2;6300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;95.0;97.5;95.75;96.0;900
CRWN;Crown Berger Ltd;72.0;72.0;72.0;66.0;100
CABL;East African Cables Ltd;2.73;2.8;2.76;2.98;20000
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;100
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.8;5.86;5.8;5.8;66500
KPLC;Kenya Power and Lighting Ltd;2.97;3.2;3.08;2.93;109900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.9;29.9;29.9;28.25;100
UMME;Umeme Ltd;7.5;7.52;7.5;7.5;123900
BRIT;Britam Holdings Ltd;6.72;7.26;6.94;6.8;122900
CIC;CIC Insurance Group Ltd;3.0;3.09;3.0;3.06;206900
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.99;3.05;3.03;3.0;154200
LBTY;Liberty Kenya Holdings Ltd;9.76;9.76;9.76;9.74;400
SLAM;Sanlam Kenya Plc;17.4;17.4;17.4;17.4;-
CTUM;Centum Investment Company Ltd;28.75;29.0;28.9;29.0;400
HAFR;Home Afrika Ltd;0.45;0.49;0.46;0.48;58100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;-
TCL;Trans-Century Ltd;2.9;3.0;2.9;2.9;12200
NSE;Nairobi Securities Exchange Plc;10.35;10.7;10.55;10.4;17000
BAT;BAT Kenya Plc;485.0;490.0;486.0;485.0;500
BOC;BOC Kenya Plc;57.0;58.0;57.75;54.25;10100
CARB;Carbacid Investments Plc;7.5;7.6;7.6;7.72;42000
EABL;East African Breweries Ltd;190.5;196.0;192.25;192.25;82800
FTGH;Flame Tree Group Holdings Ltd;2.1;2.2;2.1;2.16;20200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.55;31.55;31.55;31.55;-
SCOM;Safaricom Plc;28.2;29.0;28.45;28.3;4501800
FAHR;Stanlib Fahari Income-REIT;8.24;8.58;8.28;8.58;9400
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1495.0;-
^FNK15;FTSE NSE Kenya 15 Index;183.01;185.31;184.08;183.35;-
^FNK25;FTSE NSE Kenya 25 Index;194.24;197.11;195.64;194.85;-
^N20I;NSE 20-Share Index;2455.27;2455.27;2455.27;2432.48;-
^N25I;NSE 25-Share Index;3497.78;3497.78;3497.78;3475.76;-
^NASI;NSE All-Share Index;147.64;147.64;147.64;146.96;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1815.64;1815.64;1815.64;1809.67;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1504.95;1504.95;1504.95;1501.81;-
;;;;;;
