Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.5;12.5;12.5;13.85;100
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.75;79.0;78.75;78.75;300
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.75;17.55;17.5;400
WTK;Williamson Tea Kenya Plc;137.0;137.0;137.0;136.25;100
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;11.0;11.5;11.2;11.05;42700
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.25;12.05;12.05;54300
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;115.0;500
EQTY;Equity Group Holdings Ltd;37.4;38.05;37.9;37.5;158000
HFCK;HF Group Ltd;6.8;7.0;6.94;7.0;545900
IMH;I & M Holdings Plc;45.0;45.5;45.1;45.9;10000
KCB;KCB Group Plc;41.0;42.2;41.85;42.15;1801200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.5;31.0;29.45;31.1;12900
SBIC;Stanbic Holdings Plc;96.25;96.25;96.25;96.0;85000
SCBK;Standard Chartered Bank Kenya Ltd;198.0;198.0;198.0;198.25;1100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.1;1.07;1.01;4700
XPRS;Express Ltd;6.5;7.1;6.8;6.5;200
KQ;Kenya Airways Plc;2.54;2.65;2.58;2.44;64900
LKL;Longhorn Publishers Plc;7.4;7.4;7.4;7.3;6300
NBV;Nairobi Business Ventures Ltd;0.8;0.85;0.84;0.84;500
NMG;Nation Media Group Plc;40.65;40.65;40.65;40.4;400
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;-
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.85;19.85;19.85;19.85;-
UCHM;Uchumi Supermarket Ltd;0.27;0.28;0.27;0.28;5300
SCAN;WPP ScanGroup Plc;13.3;13.5;13.45;13.35;113900
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;95.0;95.0;95.0;95.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.8;3.0;2.98;3.0;17300
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.76;5.9;5.8;5.84;140300
KPLC;Kenya Power and Lighting Ltd;2.79;2.85;2.8;2.8;78700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;29.0;9600
UMME;Umeme Ltd;7.3;7.3;7.3;7.3;100
BRIT;Britam Holdings Ltd;7.0;7.26;7.02;7.04;34200
CIC;CIC Insurance Group Ltd;3.01;3.08;3.05;3.06;24900
JUB;Jubilee Holdings Ltd;340.25;357.0;346.0;360.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;2.95;3.0;2.99;3.0;57000
LBTY;Liberty Kenya Holdings Ltd;9.74;9.74;9.74;10.6;100
SLAM;Sanlam Kenya Plc;16.9;18.0;17.4;18.75;3900
CTUM;Centum Investment Company Ltd;27.5;29.95;28.5;30.25;18800
HAFR;Home Afrika Ltd;0.47;0.5;0.49;0.49;36900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.2;2.18;2.1;11900
TCL;Trans-Century Ltd;3.12;3.12;3.12;3.12;300
NSE;Nairobi Securities Exchange Plc;10.0;10.5;10.35;10.35;34800
BAT;BAT Kenya Plc;500.0;500.0;500.0;500.0;-
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;-
CARB;Carbacid Investments Plc;8.0;8.0;8.0;8.0;20000
EABL;East African Breweries Ltd;195.0;199.0;195.0;194.25;10900
FTGH;Flame Tree Group Holdings Ltd;2.31;2.31;2.31;2.1;10000
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.5;32.5;31.65;34.6;3500
SCOM;Safaricom Plc;27.8;28.5;28.05;28.1;9273300
FAHR;Stanlib Fahari Income-REIT;7.8;8.14;7.82;7.98;32800
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1440.0;100
^FNK15;FTSE NSE Kenya 15 Index;184.37;186.62;185.13;186.02;-
^FNK25;FTSE NSE Kenya 25 Index;195.06;197.38;196.03;196.46;-
^N20I;NSE 20-Share Index;2438.97;2438.97;2438.97;2443.85;-
^N25I;NSE 25-Share Index;3505.32;3505.32;3505.32;3506.7;-
^NASI;NSE All-Share Index;147.23;147.23;147.23;147.53;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1834.55;1834.55;1834.55;1834.48;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1522.45;1522.45;1522.45;1521.67;-
;;;;;;
