Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.85;13.85;13.85;13.85;-
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.75;78.75;78.75;79.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;17.5;-
WTK;Williamson Tea Kenya Plc;135.0;138.0;136.25;138.0;2600
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;11.0;11.5;11.05;11.1;1057900
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.9;12.25;12.05;12.0;364500
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;115.0;5500
EQTY;Equity Group Holdings Ltd;37.5;38.0;37.5;37.45;6176300
HFCK;HF Group Ltd;6.8;7.0;7.0;7.02;1096900
IMH;I & M Holdings Plc;45.0;49.25;45.9;45.0;48500
KCB;KCB Group Plc;42.0;42.3;42.15;42.15;7430600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;30.5;31.5;31.1;31.15;77400
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;100
SCBK;Standard Chartered Bank Kenya Ltd;198.25;198.5;198.25;198.5;3300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.02;1.01;1.11;3800
XPRS;Express Ltd;6.5;6.5;6.5;6.5;-
KQ;Kenya Airways Plc;2.31;2.5;2.44;2.49;5800
LKL;Longhorn Publishers Plc;7.3;7.5;7.3;7.24;8900
NBV;Nairobi Business Ventures Ltd;0.8;0.85;0.84;0.85;2100
NMG;Nation Media Group Plc;40.0;41.4;40.4;40.65;38200
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;-
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.25;20.0;19.85;19.25;600
UCHM;Uchumi Supermarket Ltd;0.27;0.29;0.28;0.29;53300
SCAN;WPP ScanGroup Plc;13.3;13.45;13.35;13.25;300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;95.0;95.0;95.0;92.0;100
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;3.0;3.0;3.0;2.89;400
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;17.5;100
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.74;5.92;5.84;5.8;175300
KPLC;Kenya Power and Lighting Ltd;2.75;2.8;2.8;2.81;214800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.95;29.0;29.0;8300
UMME;Umeme Ltd;7.3;7.3;7.3;7.16;200
BRIT;Britam Holdings Ltd;7.02;7.26;7.04;7.16;35900
CIC;CIC Insurance Group Ltd;3.02;3.32;3.06;3.31;45200
JUB;Jubilee Holdings Ltd;360.0;360.0;360.0;360.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.96;3.08;3.0;2.92;1244900
LBTY;Liberty Kenya Holdings Ltd;10.6;10.6;10.6;9.66;300
SLAM;Sanlam Kenya Plc;18.75;18.75;18.75;18.7;3700
CTUM;Centum Investment Company Ltd;29.0;31.0;30.25;31.1;25700
HAFR;Home Afrika Ltd;0.46;0.49;0.49;0.49;24200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.2;2.1;2.1;4900
TCL;Trans-Century Ltd;3.12;3.12;3.12;3.12;-
NSE;Nairobi Securities Exchange Plc;10.3;10.5;10.35;10.5;1200
BAT;BAT Kenya Plc;500.0;500.0;500.0;510.0;2900
BOC;BOC Kenya Plc;58.0;58.0;58.0;59.75;400
CARB;Carbacid Investments Plc;8.0;8.0;8.0;7.78;20300
EABL;East African Breweries Ltd;192.0;199.75;194.25;193.5;106000
FTGH;Flame Tree Group Holdings Ltd;2.1;2.1;2.1;2.1;-
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;34.6;34.6;34.6;34.6;-
SCOM;Safaricom Plc;27.8;28.2;28.1;27.65;5614900
FAHR;Stanlib Fahari Income-REIT;7.8;8.1;7.98;7.78;18200
GLD;Barclays NewGold ETF;1440.0;1440.0;1440.0;1440.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.0;186.82;186.02;185.54;-
^FNK25;FTSE NSE Kenya 25 Index;195.18;197.12;196.46;195.18;-
^N20I;NSE 20-Share Index;2443.85;2443.85;2443.85;2445.95;-
^N25I;NSE 25-Share Index;3506.7;3506.7;3506.7;3488.96;-
^NASI;NSE All-Share Index;147.53;147.53;147.53;146.26;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1834.48;1834.48;1834.48;1826.15;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1521.67;1521.67;1521.67;1513.3;-
;;;;;;
