Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.3;11.5;11.35;11.3;1300
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.25;78.5;78.25;78.75;600
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;16.05;17.5;16.85;17.15;3800
WTK;Williamson Tea Kenya Plc;136.0;137.0;136.5;136.0;1400
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;11.0;11.4;11.1;11.0;22400
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.25;12.05;12.0;1462800
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;114.0;400
EQTY;Equity Group Holdings Ltd;35.85;37.5;36.25;37.5;1441900
HFCK;HF Group Ltd;6.9;7.7;6.98;7.0;18800
IMH;I & M Holdings Plc;44.0;45.0;44.95;48.55;137100
KCB;KCB Group Plc;40.8;43.0;40.9;40.8;1094000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;30.4;29.8;29.0;82200
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.25;5800
SCBK;Standard Chartered Bank Kenya Ltd;196.0;196.0;196.0;196.0;3700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.98;0.96;0.98;8200
XPRS;Express Ltd;6.5;6.5;6.5;6.8;200
KQ;Kenya Airways Plc;2.54;2.89;2.77;2.63;82300
LKL;Longhorn Publishers Plc;7.4;7.4;7.4;7.4;500
NBV;Nairobi Business Ventures Ltd;0.88;0.88;0.88;0.88;1300
NMG;Nation Media Group Plc;41.35;42.5;41.95;41.35;900
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.19;100
SGL;Standard Group Ltd;27.0;28.0;27.25;25.5;400
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;18.0;500
UCHM;Uchumi Supermarket Ltd;0.29;0.29;0.29;0.29;13800
SCAN;WPP ScanGroup Plc;13.0;13.5;13.15;13.35;3100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;92.75;92.75;92.75;92.75;-
CRWN;Crown Berger Ltd;66.0;66.0;66.0;72.0;100
CABL;East African Cables Ltd;2.8;3.0;2.98;2.8;11400
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;200
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.74;5.9;5.84;5.8;32400
KPLC;Kenya Power and Lighting Ltd;2.79;2.96;2.82;2.83;99600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.25;28.25;28.25;28.25;1100
UMME;Umeme Ltd;7.4;7.4;7.4;7.32;800
BRIT;Britam Holdings Ltd;6.62;7.0;6.92;6.98;10300
CIC;CIC Insurance Group Ltd;3.0;3.3;3.03;3.04;110100
JUB;Jubilee Holdings Ltd;355.0;355.0;355.0;350.0;154200
KNRE;Kenya Re-Insurance Corporation Ltd;2.83;3.3;2.99;3.0;461200
LBTY;Liberty Kenya Holdings Ltd;9.76;10.6;10.5;9.74;900
SLAM;Sanlam Kenya Plc;17.0;17.0;17.0;17.4;12000
CTUM;Centum Investment Company Ltd;28.5;29.85;28.85;28.85;8300
HAFR;Home Afrika Ltd;0.45;0.49;0.49;0.48;140800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.01;2.1;2.09;2.14;5400
TCL;Trans-Century Ltd;3.0;3.0;3.0;3.0;100
NSE;Nairobi Securities Exchange Plc;10.3;10.5;10.35;10.25;4600
BAT;BAT Kenya Plc;485.0;500.0;485.0;500.0;131700
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;200
CARB;Carbacid Investments Plc;7.98;8.0;7.98;8.0;26100
EABL;East African Breweries Ltd;190.0;192.0;191.0;191.0;155200
FTGH;Flame Tree Group Holdings Ltd;2.16;2.16;2.16;2.16;-
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.5;32.0;31.55;31.65;1200
SCOM;Safaricom Plc;28.0;28.35;28.2;27.85;1733300
FAHR;Stanlib Fahari Income-REIT;8.24;8.24;8.24;7.82;1000
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1495.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.66;185.78;183.19;182.94;-
^FNK25;FTSE NSE Kenya 25 Index;193.55;196.18;194.3;193.74;-
^N20I;NSE 20-Share Index;2432.54;2432.54;2432.54;2426.23;-
^N25I;NSE 25-Share Index;3471.18;3471.18;3471.18;3479.06;-
^NASI;NSE All-Share Index;146.64;146.64;146.64;146.1;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1802.94;1802.94;1802.94;1808.12;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1495.5;1495.5;1495.5;1499.8;-
;;;;;;
