Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.6;14.0;13.85;13.95;1300
KUKZ;Kakuzi;423.25;423.25;423.25;420.0;100
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;76.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;17.5;300
WTK;Williamson Tea Kenya Plc;138.0;138.0;138.0;138.0;100
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;23.0;100
ABSA;ABSA Bank Kenya Plc;11.0;11.5;11.1;11.1;113300
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.9;12.2;12.0;12.0;128300
DTK;Diamond Trust Bank Kenya Ltd;114.0;118.0;115.0;114.0;3100
EQTY;Equity Group Holdings Ltd;37.3;37.5;37.45;37.45;2033600
HFCK;HF Group Ltd;6.92;7.3;7.02;7.02;2539300
IMH;I & M Holdings Plc;45.0;45.0;45.0;45.0;11100
KCB;KCB Group Plc;42.05;42.4;42.15;42.0;4196700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;31.0;31.75;31.15;30.9;8800
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;1400
SCBK;Standard Chartered Bank Kenya Ltd;198.5;198.75;198.5;199.5;1400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.18;1.11;1.09;3100
XPRS;Express Ltd;6.5;6.5;6.5;6.5;-
KQ;Kenya Airways Plc;2.28;2.55;2.49;2.52;44300
LKL;Longhorn Publishers Plc;7.24;7.48;7.24;7.0;7300
NBV;Nairobi Business Ventures Ltd;0.85;0.85;0.85;0.86;200
NMG;Nation Media Group Plc;40.0;41.3;40.65;41.2;10700
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;-
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.25;19.25;19.25;19.25;-
UCHM;Uchumi Supermarket Ltd;0.27;0.3;0.29;0.29;645300
SCAN;WPP ScanGroup Plc;13.0;13.3;13.25;13.0;5000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;92.0;92.0;92.0;94.0;800
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.85;3.0;2.89;2.93;4100
PORT;East African Portland Cement Ltd;17.5;17.5;17.5;18.5;100
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.74;5.98;5.8;5.76;297000
KPLC;Kenya Power and Lighting Ltd;2.75;2.9;2.81;2.87;539500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.0;29.0;29.95;200
UMME;Umeme Ltd;7.12;7.3;7.16;7.08;3300
BRIT;Britam Holdings Ltd;7.0;7.3;7.16;7.1;10800
CIC;CIC Insurance Group Ltd;3.11;3.35;3.31;3.06;101900
JUB;Jubilee Holdings Ltd;360.0;360.0;360.0;360.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.85;3.0;2.92;2.8;21000
LBTY;Liberty Kenya Holdings Ltd;9.5;9.72;9.66;9.72;400
SLAM;Sanlam Kenya Plc;18.5;18.85;18.7;18.75;5100
CTUM;Centum Investment Company Ltd;31.0;31.6;31.1;31.4;1047800
HAFR;Home Afrika Ltd;0.48;0.49;0.49;0.49;23300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.1;2.1;2.01;300
TCL;Trans-Century Ltd;3.12;3.12;3.12;3.16;100
NSE;Nairobi Securities Exchange Plc;10.5;10.5;10.5;10.3;12400
BAT;BAT Kenya Plc;510.0;510.0;510.0;510.0;-
BOC;BOC Kenya Plc;59.75;59.75;59.75;59.75;100
CARB;Carbacid Investments Plc;7.32;8.0;7.78;8.0;7600
EABL;East African Breweries Ltd;192.5;200.0;193.5;192.5;194300
FTGH;Flame Tree Group Holdings Ltd;2.1;2.1;2.1;2.1;3700
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;33.0;35.0;34.6;34.0;500
SCOM;Safaricom Plc;27.5;28.0;27.65;27.55;8347100
FAHR;Stanlib Fahari Income-REIT;7.7;8.0;7.78;7.78;5100
GLD;Barclays NewGold ETF;1440.0;1440.0;1440.0;1440.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.9;186.88;185.54;185.05;-
^FNK25;FTSE NSE Kenya 25 Index;194.39;196.66;195.18;194.58;-
^N20I;NSE 20-Share Index;2445.95;2445.95;2445.95;2440.81;-
^N25I;NSE 25-Share Index;3488.96;3488.96;3488.96;3482.42;-
^NASI;NSE All-Share Index;146.26;146.26;146.26;145.89;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1826.15;1826.15;1826.15;1821.89;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1513.3;1513.3;1513.3;1510.49;-
;;;;;;
