Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.3;11.3;11.3;12.5;300
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.75;78.75;78.75;78.75;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.75;17.15;17.55;400
WTK;Williamson Tea Kenya Plc;135.0;137.0;136.0;137.0;500
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;24.0;100
ABSA;ABSA Bank Kenya Plc;10.85;11.4;11.0;11.2;330000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.2;12.0;12.05;278900
DTK;Diamond Trust Bank Kenya Ltd;114.0;114.0;114.0;115.0;300
EQTY;Equity Group Holdings Ltd;37.0;38.0;37.5;37.9;6140900
HFCK;HF Group Ltd;6.8;7.0;7.0;6.94;729700
IMH;I & M Holdings Plc;45.0;49.0;48.55;45.1;8800
KCB;KCB Group Plc;40.0;41.6;40.8;41.85;622000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;30.5;29.0;29.45;404600
SBIC;Stanbic Holdings Plc;96.25;96.25;96.25;96.25;-
SCBK;Standard Chartered Bank Kenya Ltd;196.0;197.0;196.0;198.0;1800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.97;1.04;0.98;1.07;27600
XPRS;Express Ltd;6.8;6.8;6.8;6.8;-
KQ;Kenya Airways Plc;2.5;2.8;2.63;2.58;12000
LKL;Longhorn Publishers Plc;7.4;7.4;7.4;7.4;4500
NBV;Nairobi Business Ventures Ltd;0.88;0.88;0.88;0.84;1300
NMG;Nation Media Group Plc;41.0;41.4;41.35;40.65;3600
SMER;Sameer Africa Plc;3.15;3.2;3.19;3.15;3600
SGL;Standard Group Ltd;25.5;25.5;25.5;25.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;19.85;700
UCHM;Uchumi Supermarket Ltd;0.28;0.29;0.29;0.27;15000
SCAN;WPP ScanGroup Plc;13.2;13.45;13.35;13.45;9300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;92.75;93.0;92.75;95.0;500
CRWN;Crown Berger Ltd;72.0;72.0;72.0;80.0;200
CABL;East African Cables Ltd;2.8;2.8;2.8;2.98;3900
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.76;5.92;5.8;5.8;212500
KPLC;Kenya Power and Lighting Ltd;2.8;2.95;2.83;2.8;95800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.25;28.25;28.25;28.0;400
UMME;Umeme Ltd;7.2;7.34;7.32;7.3;4100
BRIT;Britam Holdings Ltd;6.54;7.26;6.98;7.02;145300
CIC;CIC Insurance Group Ltd;3.0;3.08;3.04;3.05;91100
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;346.0;21200
KNRE;Kenya Re-Insurance Corporation Ltd;2.95;3.08;3.0;2.99;127200
LBTY;Liberty Kenya Holdings Ltd;9.74;9.74;9.74;9.74;5000
SLAM;Sanlam Kenya Plc;17.4;17.4;17.4;17.4;-
CTUM;Centum Investment Company Ltd;27.75;29.95;28.85;28.5;109300
HAFR;Home Afrika Ltd;0.47;0.49;0.48;0.49;35500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.2;2.14;2.18;1000
TCL;Trans-Century Ltd;3.0;3.0;3.0;3.12;100
NSE;Nairobi Securities Exchange Plc;10.2;10.35;10.25;10.35;4700
BAT;BAT Kenya Plc;500.0;500.0;500.0;500.0;-
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;800
CARB;Carbacid Investments Plc;8.0;8.1;8.0;8.0;84600
EABL;East African Breweries Ltd;190.0;199.75;191.0;195.0;8400
FTGH;Flame Tree Group Holdings Ltd;2.16;2.16;2.16;2.31;3000
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.65;31.65;31.65;31.65;-
SCOM;Safaricom Plc;27.75;28.55;27.85;28.05;4762700
FAHR;Stanlib Fahari Income-REIT;7.82;7.82;7.82;7.82;-
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1495.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.63;186.06;182.94;185.13;-
^FNK25;FTSE NSE Kenya 25 Index;193.39;196.35;193.74;196.03;-
^N20I;NSE 20-Share Index;2426.23;2426.23;2426.23;2438.97;-
^N25I;NSE 25-Share Index;3479.06;3479.06;3479.06;3505.32;-
^NASI;NSE All-Share Index;146.1;146.1;146.1;147.23;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1808.12;1808.12;1808.12;1834.55;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1499.8;1499.8;1499.8;1522.45;-
;;;;;;
