Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.35;11.35;11.35;11.35;-
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.5;78.5;78.5;79.75;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;17.5;-
WTK;Williamson Tea Kenya Plc;135.0;137.0;136.5;135.0;2400
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;11.05;11.35;11.15;11.05;13800
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.75;12.05;12.1;212400
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;114.75;6300
EQTY;Equity Group Holdings Ltd;35.9;37.0;36.3;36.1;14000
HFCK;HF Group Ltd;6.8;6.92;6.82;6.94;19000
IMH;I & M Holdings Plc;46.05;46.05;46.05;46.05;-
KCB;KCB Group Plc;41.2;43.0;41.45;41.8;33600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;29.0;29.0;29.0;-
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;-
SCBK;Standard Chartered Bank Kenya Ltd;195.25;197.0;197.0;195.5;2900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.1;1.1;1.1;4300
XPRS;Express Ltd;7.1;7.1;7.1;6.5;400
KQ;Kenya Airways Plc;2.5;2.7;2.54;2.74;60200
LKL;Longhorn Publishers Plc;7.0;7.2;7.04;6.72;600
NBV;Nairobi Business Ventures Ltd;0.9;0.9;0.9;0.9;100
NMG;Nation Media Group Plc;42.0;42.0;42.0;42.7;2200
SMER;Sameer Africa Plc;3.2;3.2;3.2;3.2;-
SGL;Standard Group Ltd;26.05;26.05;26.05;27.25;1100
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;17.95;100
UCHM;Uchumi Supermarket Ltd;0.27;0.28;0.27;0.29;53400
SCAN;WPP ScanGroup Plc;13.5;14.5;13.65;13.5;600
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;95.75;95.75;95.75;95.75;100
CRWN;Crown Berger Ltd;72.0;72.0;72.0;72.0;-
CABL;East African Cables Ltd;2.7;2.76;2.71;2.76;1400
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;-
KEGN;Kenya Electricity Generating Company Plc;5.76;5.9;5.8;5.8;113600
KPLC;Kenya Power and Lighting Ltd;2.9;3.2;2.94;3.08;99100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.5;29.95;28.5;29.9;700
UMME;Umeme Ltd;7.5;7.5;7.5;7.5;-
BRIT;Britam Holdings Ltd;6.76;7.2;6.98;6.94;21300
CIC;CIC Insurance Group Ltd;3.0;3.09;3.01;3.0;119400
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;350.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.98;3.0;3.0;3.03;11000
LBTY;Liberty Kenya Holdings Ltd;9.74;9.74;9.74;9.76;400
SLAM;Sanlam Kenya Plc;17.4;17.4;17.4;17.4;-
CTUM;Centum Investment Company Ltd;29.0;29.1;29.1;28.9;2200
HAFR;Home Afrika Ltd;0.49;0.5;0.49;0.46;800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;-
TCL;Trans-Century Ltd;3.0;3.0;3.0;2.9;300
NSE;Nairobi Securities Exchange Plc;10.3;10.35;10.35;10.55;3200
BAT;BAT Kenya Plc;486.0;486.0;486.0;486.0;-
BOC;BOC Kenya Plc;58.0;58.0;58.0;57.75;100
CARB;Carbacid Investments Plc;7.1;7.3;7.2;7.6;43300
EABL;East African Breweries Ltd;192.25;193.0;193.0;192.25;526200
FTGH;Flame Tree Group Holdings Ltd;2.1;2.1;2.1;2.1;-
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;300
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;34.5;34.5;34.5;31.55;100
SCOM;Safaricom Plc;27.9;28.45;28.0;28.45;1129700
FAHR;Stanlib Fahari Income-REIT;8.26;8.26;8.26;8.28;1200
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1495.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.67;186.5;183.39;184.08;-
^FNK25;FTSE NSE Kenya 25 Index;193.55;197.43;194.31;195.64;-
^N20I;NSE 20-Share Index;2436.64;2436.64;2436.64;2455.27;-
^N25I;NSE 25-Share Index;3475.37;3475.37;3475.37;3497.78;-
^NASI;NSE All-Share Index;146.41;146.41;146.41;147.64;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1809.51;1809.51;1809.51;1815.64;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1500.95;1500.95;1500.95;1504.95;-
;;;;;;
