Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.35;11.35;11.35;11.35;-
KUKZ;Kakuzi;423.25;423.25;423.25;423.25;-
KAPC;Kapchorua Tea Kenya Plc;78.25;78.25;78.25;78.25;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;18.5;18.5;16.85;100
WTK;Williamson Tea Kenya Plc;135.0;137.0;135.25;136.5;7200
CGEN;Car and General (K) Ltd;21.6;21.6;21.6;21.6;-
ABSA;ABSA Bank Kenya Plc;11.0;11.35;11.05;11.1;140400
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.1;12.0;12.05;97900
DTK;Diamond Trust Bank Kenya Ltd;115.0;115.0;115.0;115.0;-
EQTY;Equity Group Holdings Ltd;35.7;37.0;35.9;36.25;2501000
HFCK;HF Group Ltd;6.8;7.0;6.88;6.98;13400
IMH;I & M Holdings Plc;45.0;45.0;45.0;44.95;12400
KCB;KCB Group Plc;41.1;41.9;41.65;40.9;817700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.8;30.0;29.0;29.8;40800
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;-
SCBK;Standard Chartered Bank Kenya Ltd;195.5;196.0;195.75;196.0;7700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.04;1.0;0.96;7600
XPRS;Express Ltd;6.5;6.5;6.5;6.5;-
KQ;Kenya Airways Plc;2.5;2.9;2.69;2.77;47000
LKL;Longhorn Publishers Plc;6.66;7.5;6.98;7.4;8100
NBV;Nairobi Business Ventures Ltd;0.8;0.89;0.83;0.88;300
NMG;Nation Media Group Plc;40.65;42.5;41.2;41.95;28800
SMER;Sameer Africa Plc;3.2;3.2;3.2;3.15;2100
SGL;Standard Group Ltd;27.25;27.25;27.25;27.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;18.0;1000
UCHM;Uchumi Supermarket Ltd;0.28;0.29;0.29;0.29;11200
SCAN;WPP ScanGroup Plc;13.2;13.5;13.2;13.15;16100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;93.0;98.0;96.0;92.75;800
CRWN;Crown Berger Ltd;66.0;66.0;66.0;66.0;300
CABL;East African Cables Ltd;2.9;3.0;2.98;2.98;2900
PORT;East African Portland Cement Ltd;18.5;18.5;18.5;18.5;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.8;5.9;5.8;5.84;62800
KPLC;Kenya Power and Lighting Ltd;2.85;2.97;2.93;2.82;28600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.25;28.25;28.25;28.25;300
UMME;Umeme Ltd;7.5;7.52;7.5;7.4;2100
BRIT;Britam Holdings Ltd;6.7;7.0;6.8;6.92;57400
CIC;CIC Insurance Group Ltd;3.03;3.14;3.06;3.03;38400
JUB;Jubilee Holdings Ltd;350.0;350.0;350.0;355.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.99;3.05;3.0;2.99;57400
LBTY;Liberty Kenya Holdings Ltd;9.74;9.84;9.74;10.5;8900
SLAM;Sanlam Kenya Plc;17.4;17.4;17.4;17.0;5800
CTUM;Centum Investment Company Ltd;28.75;29.95;29.0;28.85;84200
HAFR;Home Afrika Ltd;0.48;0.48;0.48;0.49;23300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.01;2.0;2.09;3000
TCL;Trans-Century Ltd;2.9;3.0;2.9;3.0;25200
NSE;Nairobi Securities Exchange Plc;10.4;10.5;10.4;10.35;5400
BAT;BAT Kenya Plc;485.0;485.0;485.0;485.0;-
BOC;BOC Kenya Plc;53.0;58.0;54.25;58.0;700
CARB;Carbacid Investments Plc;7.5;7.98;7.72;7.98;24600
EABL;East African Breweries Ltd;191.0;193.0;192.25;191.0;20600
FTGH;Flame Tree Group Holdings Ltd;2.16;2.16;2.16;2.16;-
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.55;31.55;31.55;31.55;-
SCOM;Safaricom Plc;28.0;28.45;28.3;28.2;3544700
FAHR;Stanlib Fahari Income-REIT;8.58;8.58;8.58;8.24;1800
GLD;Barclays NewGold ETF;1495.0;1495.0;1495.0;1495.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.93;184.65;183.35;183.19;-
^FNK25;FTSE NSE Kenya 25 Index;193.74;195.7;194.85;194.3;-
^N20I;NSE 20-Share Index;2432.48;2432.48;2432.48;2432.54;-
^N25I;NSE 25-Share Index;3475.76;3475.76;3475.76;3471.18;-
^NASI;NSE All-Share Index;146.96;146.96;146.96;146.64;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1809.67;1809.67;1809.67;1802.94;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1501.81;1501.81;1501.81;1495.5;-
;;;;;;
