20091001,6.85,6.9,6.85,119600
20091002,6.75,6.9,6.8,422100
20091005,6.7,6.8,6.75,222500
20091006,6.5,6.75,6.7,404600
20091007,6.5,6.75,6.55,419800
20091008,6.6,6.7,6.6,258100
20091009,6.6,6.7,6.65,622400
20091012,6.55,6.7,6.6,264400
20091013,6.6,6.7,6.65,538900
20091014,6.65,6.75,6.65,573500
20091015,6.65,6.8,6.7,300700
20091016,6.7,7.25,6.9,636700
20091019,6.7,7.2,6.95,452600
20091021,6.7,7.2,6.85,551700
20091022,6.85,7.0,6.95,386100
20091023,6.85,7.0,6.95,386100
20091026,6.95,7.15,6.95,269200
20091027,6.9,7.0,6.95,390600
20091028,6.85,6.95,6.85,384900
20091029,6.85,6.95,6.85,697300
20091030,6.85,6.95,6.85,697300
