Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;40.0;43.75;40.0;44.0;67900
KUKZ;Kakuzi;214.0;215.0;214.0;214.0;1600
KAPC;Kapchorua Tea Kenya Plc;135.0;140.0;135.0;144.0;2600
LIMT;Limuru Tea Plc;880.0;880.0;880.0;880.0;1400
SASN;Sasini Tea and Coffee Ltd;14.2;14.5;14.25;14.5;2400
WTK;Williamson Tea Kenya Plc;285.0;285.0;285.0;290.0;1200
CGEN;Car and General (K) Ltd;47.0;47.0;47.0;47.0;100
ABSA;ABSA Bank Kenya Plc;17.2;17.5;17.4;17.45;253900
COOP;Co-operative Bank of Kenya Ltd;21.5;22.25;21.75;21.75;684000
DTK;Diamond Trust Bank Kenya Ltd;272.0;277.0;275.0;270.0;12000
EQTY;Equity Group Holdings Ltd;50.0;52.5;50.5;51.5;7560900
HFCK;HF Group Ltd;47.0;49.0;48.0;47.25;79400
IMH;I & M Holdings Plc;137.0;137.0;137.0;139.0;1100
KCB;KCB Group Plc;58.0;59.0;58.5;58.0;2206800
NBK;National Bank of Kenya Ltd;26.0;27.25;26.5;26.0;72700
NCBA;NCBA Group Plc;77.0;77.5;77.25;74.5;122000
SBIC;Stanbic Holdings Plc;128.0;130.0;129.0;126.0;10700
SCBK;Standard Chartered Bank Kenya Ltd;340.0;349.0;345.75;332.25;2200
EVRD;Eveready East Africa Ltd;4.7;5.35;4.9;4.9;487800
XPRS;Express Ltd;7.75;8.0;7.95;7.8;15600
KQ;Kenya Airways Plc;9.15;9.4;9.25;9.25;258200
LKL;Longhorn Publishers Plc;26.0;28.5;27.75;25.5;208800
NMG;Nation Media Group Plc;314.0;314.0;314.0;314.0;11100
SMER;Sameer Africa Plc;6.7;6.8;6.75;6.8;43200
SGL;Standard Group Ltd;34.5;34.5;34.5;33.75;1000
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;36.0;35.75;35.25;11500
UCHM;Uchumi Supermarket Ltd;10.2;10.4;10.35;10.4;43800
SCAN;WPP ScanGroup Plc;41.0;42.5;41.75;40.75;25700
ARM;ARM Cement Ltd;86.0;89.0;86.0;89.5;436800
BAMB;Bamburi Cement Ltd;146.0;148.0;146.0;146.0;24400
CRWN;Crown Berger Ltd;115.0;117.0;115.0;113.0;500
CABL;East African Cables Ltd;15.1;15.6;15.4;15.25;7900
PORT;East African Portland Cement Ltd;73.0;73.0;73.0;73.0;400
KENO;KenolKobil Ltd;9.15;9.3;9.25;9.2;1003300
KEGN;Kenya Electricity Generating Company Plc;10.1;10.4;10.15;10.05;53800
KPLC;Kenya Power and Lighting Ltd;14.0;14.15;14.05;14.0;172500
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.0;26.5;26.0;26.0;12900
UMME;Umeme Ltd;20.0;20.0;20.0;20.0;1700
BRIT;Britam Holdings Ltd;33.75;35.75;34.75;35.5;472300
CIC;CIC Insurance Group Ltd;11.1;11.75;11.4;11.1;1811100
JUB;Jubilee Holdings Ltd;485.0;500.0;489.0;486.0;12400
KNRE;Kenya Re-Insurance Corporation Ltd;18.0;18.35;18.15;18.3;31400
LBTY;Liberty Kenya Holdings Ltd;21.0;22.25;21.5;20.25;52100
SLAM;Sanlam Kenya Plc;128.0;130.0;128.0;128.0;20000
CTUM;Centum Investment Company Ltd;64.0;68.0;66.5;67.25;262600
HAFR;Home Afrika Ltd;4.2;4.3;4.25;4.3;247500
OCH;Olympia Capital Holdings Ltd;6.25;6.4;6.35;5.85;150900
TCL;Trans-Century Ltd;20.0;20.5;20.0;20.0;87100
NSE;Nairobi Securities Exchange Plc;22.75;23.5;23.0;23.5;753600
BAT;BAT Kenya Plc;860.0;885.0;884.0;860.0;110100
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;26.75;27.25;26.75;27.25;32700
EABL;East African Breweries Ltd;277.0;283.0;279.0;276.0;447900
ORCH;Kenya Orchards Ltd;80.0;80.0;80.0;73.0;500
MSC;Mumias Sugar Company Ltd;2.0;2.15;2.0;2.05;8673300
UNGA;Unga Group Ltd;40.0;42.0;40.5;40.75;9300
SCOM;Safaricom Plc;12.8;13.0;12.95;12.9;4429800
^FNK15;FTSE NSE Kenya 15 Index;213.85;216.52;214.72;214.83;-
^FNK25;FTSE NSE Kenya 25 Index;214.17;216.76;214.86;214.86;-
^N20I;NSE 20-Share Index;5267.54;5267.54;5267.54;5255.62;-
^NASI;NSE All-Share Index;164.23;164.23;164.23;163.45;-
;;;;;;
