Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.75;42.75;42.75;42.75;-
KUKZ;Kakuzi;205.0;205.0;205.0;200.0;900
KAPC;Kapchorua Tea Kenya Plc;170.0;170.0;170.0;175.0;200
LIMT;Limuru Tea Plc;990.0;990.0;990.0;990.0;-
SASN;Sasini Tea and Coffee Ltd;12.75;13.9;13.2;14.0;23200
WTK;Williamson Tea Kenya Plc;280.0;280.0;280.0;280.0;-
CGEN;Car and General (K) Ltd;55.0;61.0;57.0;55.5;300
ABSA;ABSA Bank Kenya Plc;16.5;17.0;16.65;16.9;94100
COOP;Co-operative Bank of Kenya Ltd;21.5;21.75;21.5;21.25;506600
DTK;Diamond Trust Bank Kenya Ltd;262.0;266.0;263.0;262.0;52000
EQTY;Equity Group Holdings Ltd;50.5;51.5;50.5;50.5;4363100
HFCK;HF Group Ltd;45.75;46.5;45.8;46.0;38300
IMH;I & M Holdings Plc;130.0;130.0;130.0;123.0;40000
KCB;KCB Group Plc;54.0;55.5;54.0;54.5;4761100
NBK;National Bank of Kenya Ltd;25.75;26.75;26.25;25.75;12600
NCBA;NCBA Group Plc;63.0;66.0;64.5;65.5;23800
SBIC;Stanbic Holdings Plc;120.0;124.0;122.0;120.0;519300
SCBK;Standard Chartered Bank Kenya Ltd;326.0;335.0;331.5;333.5;3000
EVRD;Eveready East Africa Ltd;3.55;4.0;3.55;3.75;25900
XPRS;Express Ltd;6.75;7.5;7.05;7.4;28000
KQ;Kenya Airways Plc;9.0;9.45;9.2;9.1;116800
LKL;Longhorn Publishers Plc;24.75;26.0;25.0;24.75;204100
NMG;Nation Media Group Plc;295.0;296.0;295.0;294.0;3200
SMER;Sameer Africa Plc;6.2;6.8;6.35;6.45;95100
SGL;Standard Group Ltd;39.0;39.75;39.25;36.75;8200
TPSE;TPS Eastern Africa (Serena) Ltd;38.0;39.0;38.75;37.5;116900
UCHM;Uchumi Supermarket Ltd;8.7;9.3;8.9;9.3;225000
SCAN;WPP ScanGroup Plc;42.25;45.0;43.75;43.75;129400
ARM;ARM Cement Ltd;86.0;87.0;86.0;86.0;13900
BAMB;Bamburi Cement Ltd;152.0;159.0;158.0;156.0;16000
CRWN;Crown Berger Ltd;123.0;123.0;123.0;123.0;-
CABL;East African Cables Ltd;15.8;16.4;16.15;16.0;246600
PORT;East African Portland Cement Ltd;67.0;67.0;67.0;67.0;-
KENO;KenolKobil Ltd;9.1;9.8;9.2;9.6;216100
KEGN;Kenya Electricity Generating Company Plc;10.4;10.9;10.5;10.65;420400
KPLC;Kenya Power and Lighting Ltd;16.9;17.0;16.95;16.85;1089100
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;27.0;25.0;27.0;33100
UMME;Umeme Ltd;21.25;21.25;21.25;22.0;100
BRIT;Britam Holdings Ltd;28.0;29.75;29.25;27.25;813600
CIC;CIC Insurance Group Ltd;10.0;10.35;10.15;10.0;551100
JUB;Jubilee Holdings Ltd;440.0;460.0;454.0;458.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;17.5;16.85;17.45;118000
LBTY;Liberty Kenya Holdings Ltd;22.5;23.25;22.75;22.5;30500
SLAM;Sanlam Kenya Plc;117.0;120.0;117.0;115.0;8400
CTUM;Centum Investment Company Ltd;60.0;66.0;65.25;60.25;241100
HAFR;Home Afrika Ltd;4.05;4.35;4.15;4.15;257000
OCH;Olympia Capital Holdings Ltd;6.3;6.9;6.55;6.9;38600
TCL;Trans-Century Ltd;19.95;20.0;19.95;19.65;2700
NSE;Nairobi Securities Exchange Plc;19.2;21.0;19.7;20.05;165000
BAT;BAT Kenya Plc;994.0;994.0;994.0;993.0;100
BOC;BOC Kenya Plc;145.0;145.0;145.0;146.0;300
CARB;Carbacid Investments Plc;23.0;23.75;23.25;23.0;32500
EABL;East African Breweries Ltd;275.0;276.0;275.0;274.0;111600
ORCH;Kenya Orchards Ltd;175.0;192.0;181.0;175.0;800
MSC;Mumias Sugar Company Ltd;1.7;1.85;1.75;1.8;1173000
UNGA;Unga Group Ltd;40.0;44.0;41.0;40.0;34100
SCOM;Safaricom Plc;12.1;12.3;12.15;12.1;8941800
^FNK15;FTSE NSE Kenya 15 Index;206.47;209.16;208.21;206.47;-
^FNK25;FTSE NSE Kenya 25 Index;206.46;208.8;207.88;206.46;-
^N20I;NSE 20-Share Index;5221.44;5221.44;5221.44;5198.89;-
^NASI;NSE All-Share Index;159.36;159.36;159.36;158.41;-
;;;;;;
