Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;44.75;44.75;44.75;43.0;10000
KUKZ;Kakuzi;220.0;220.0;220.0;215.0;100
KAPC;Kapchorua Tea Kenya Plc;175.0;175.0;175.0;173.0;100
LIMT;Limuru Tea Plc;900.0;900.0;900.0;900.0;200
SASN;Sasini Tea and Coffee Ltd;14.0;14.45;14.0;14.4;2400
WTK;Williamson Tea Kenya Plc;300.0;300.0;300.0;300.0;-
CGEN;Car and General (K) Ltd;59.0;59.0;59.0;54.0;100
ABSA;ABSA Bank Kenya Plc;16.9;17.1;16.95;16.95;381200
COOP;Co-operative Bank of Kenya Ltd;21.0;21.75;21.25;21.5;470600
DTK;Diamond Trust Bank Kenya Ltd;259.0;260.0;259.0;259.0;8600
EQTY;Equity Group Holdings Ltd;50.5;51.5;51.0;51.0;1931900
HFCK;HF Group Ltd;46.25;47.0;46.35;46.25;19800
IMH;I & M Holdings Plc;134.0;134.0;134.0;134.0;-
KCB;KCB Group Plc;56.0;57.0;56.0;56.5;2238200
NBK;National Bank of Kenya Ltd;26.0;26.5;26.0;26.0;25800
NCBA;NCBA Group Plc;67.0;69.0;67.25;68.0;15300
SBIC;Stanbic Holdings Plc;122.0;126.0;124.0;126.0;5200
SCBK;Standard Chartered Bank Kenya Ltd;322.0;339.0;336.75;336.5;2900
EVRD;Eveready East Africa Ltd;3.7;4.15;4.1;3.75;160200
XPRS;Express Ltd;7.5;7.95;7.5;7.5;2200
KQ;Kenya Airways Plc;8.95;9.5;9.0;8.95;276900
LKL;Longhorn Publishers Plc;25.5;27.0;25.75;24.75;158500
NMG;Nation Media Group Plc;275.0;300.0;288.0;305.0;2300
SMER;Sameer Africa Plc;6.55;6.6;6.55;6.6;15300
SGL;Standard Group Ltd;36.5;39.0;38.0;36.25;3400
TPSE;TPS Eastern Africa (Serena) Ltd;37.5;38.0;37.5;36.75;62500
UCHM;Uchumi Supermarket Ltd;9.4;9.85;9.65;9.75;18300
SCAN;WPP ScanGroup Plc;44.0;45.0;44.0;45.0;5100
ARM;ARM Cement Ltd;88.0;89.0;88.0;87.5;9100
BAMB;Bamburi Cement Ltd;155.0;159.0;156.0;158.0;20700
CRWN;Crown Berger Ltd;123.0;123.0;123.0;123.0;100
CABL;East African Cables Ltd;15.6;16.2;16.15;16.15;438000
PORT;East African Portland Cement Ltd;69.0;69.0;69.0;69.0;-
KENO;KenolKobil Ltd;9.5;9.85;9.75;9.7;1265400
KEGN;Kenya Electricity Generating Company Plc;12.7;13.15;12.95;12.7;706400
KPLC;Kenya Power and Lighting Ltd;15.15;18.0;17.25;15.0;3230200
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.0;27.0;26.25;25.25;21400
UMME;Umeme Ltd;22.0;22.0;22.0;22.0;1000
BRIT;Britam Holdings Ltd;25.5;26.25;25.75;26.25;738200
CIC;CIC Insurance Group Ltd;9.9;10.55;10.05;10.3;544300
JUB;Jubilee Holdings Ltd;440.0;440.0;440.0;440.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;17.6;18.0;17.9;17.65;71900
LBTY;Liberty Kenya Holdings Ltd;22.5;23.0;22.75;22.25;48500
SLAM;Sanlam Kenya Plc;120.0;120.0;120.0;120.0;2900
CTUM;Centum Investment Company Ltd;56.0;57.5;56.25;56.25;102900
HAFR;Home Afrika Ltd;4.0;4.4;4.15;4.3;399600
OCH;Olympia Capital Holdings Ltd;7.4;8.25;8.05;7.5;230600
TCL;Trans-Century Ltd;20.0;20.0;20.0;19.9;1900
NSE;Nairobi Securities Exchange Plc;21.0;21.75;21.05;21.65;617600
BAT;BAT Kenya Plc;990.0;1030.0;1023.0;993.0;152100
BOC;BOC Kenya Plc;150.0;150.0;150.0;150.0;-
CARB;Carbacid Investments Plc;24.75;25.5;24.75;25.25;16100
EABL;East African Breweries Ltd;270.0;272.0;270.0;270.0;54300
ORCH;Kenya Orchards Ltd;175.0;175.0;175.0;175.0;100
MSC;Mumias Sugar Company Ltd;1.9;1.95;1.9;1.9;891000
UNGA;Unga Group Ltd;41.0;46.0;42.75;45.25;30100
SCOM;Safaricom Plc;12.5;12.6;12.5;12.45;10692200
^FNK15;FTSE NSE Kenya 15 Index;208.38;210.27;209.02;208.5;-
^FNK25;FTSE NSE Kenya 25 Index;208.87;210.52;209.2;208.87;-
^N20I;NSE 20-Share Index;5259.43;5259.43;5259.43;5251.09;-
^NASI;NSE All-Share Index;160.82;160.82;160.82;160.58;-
;;;;;;
