20120502,28.25,28.25,28.25,600
20120503,28.0,28.25,28.0,1200
20120504,27.0,30.0,28.5,45100
20120507,28.5,30.0,29.0,500
20120508,29.5,30.0,29.5,3000
20120509,29.5,30.0,29.75,1100
20120510,29.5,29.5,29.5,200
20120511,29.5,29.5,29.5,-
20120514,26.75,26.75,26.75,1000
20120515,26.75,26.75,26.75,3000
20120516,27.0,28.0,27.25,28800
20120517,26.75,29.0,28.0,83200
20120518,26.5,29.0,27.75,27700
20120521,28.0,28.0,28.0,200
20120522,27.0,28.0,27.75,3300
20120523,28.0,29.5,29.25,77500
20120524,29.5,31.0,29.75,53900
20120525,30.0,30.0,30.0,10000
20120528,30.0,30.0,30.0,10600
20120529,27.0,31.5,30.5,35200
20120530,30.0,30.0,30.0,2600
20120531,30.5,31.5,30.5,6500
