20150102,86.0,86.0,86.0,-
20150105,82.5,82.5,82.5,300
20150106,82.5,90.0,83.0,24900
20150107,80.0,83.0,82.0,163800
20150108,82.0,82.5,82.0,84000
20150109,81.0,86.0,83.0,4700
20150112,82.0,85.0,82.0,32700
20150113,82.0,84.0,83.0,14300
20150114,81.0,82.0,81.5,22100
20150115,81.0,83.0,81.0,71500
20150116,80.0,81.5,80.5,405000
20150119,80.0,81.0,80.5,2400
20150120,80.5,81.0,80.5,171200
20150121,81.0,81.0,81.0,187800
20150122,81.0,81.5,81.0,127100
20150123,82.0,83.0,82.5,2900
20150126,81.0,83.0,81.0,19800
20150127,81.0,82.0,81.5,7500
20150128,81.5,82.0,81.5,38300
20150129,82.5,83.0,82.5,307200
20150130,82.0,84.0,82.0,1400
