Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;90.0;90.0;90.0;93.0;200
20160504;90.0;93.0;90.0;90.0;12200
20160505;90.0;93.0;92.5;90.0;14500
20160506;90.0;93.0;91.5;92.5;14100
20160509;91.5;93.0;92.5;91.5;13300
20160510;85.0;92.0;88.5;92.5;400
20160511;91.0;93.0;91.0;88.5;14000
20160512;90.0;91.0;90.5;91.0;8700
20160513;90.0;90.0;90.0;90.5;7300
20160516;84.0;86.5;84.5;90.0;22300
20160517;81.0;84.0;82.0;84.5;2700
20160518;82.5;85.0;82.5;82.0;3700
20160519;82.0;85.0;84.5;82.5;193600
20160520;85.0;85.0;85.0;84.5;500
20160523;85.0;85.5;85.0;85.0;1600
20160524;85.0;87.0;85.5;85.0;26300
20160525;86.0;93.0;92.5;85.5;249800
20160526;86.0;86.0;86.0;92.5;100
20160527;90.0;90.0;90.0;86.0;200
20160530;88.0;89.0;88.5;90.0;400
20160531;87.0;89.0;88.0;88.5;3000
