Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;39.0;39.0;39.0;39.0;-
20160504;39.0;39.0;39.0;39.0;-
20160505;39.0;39.0;39.0;39.0;-
20160506;38.5;38.5;38.5;39.0;1000
20160509;38.5;38.5;38.5;38.5;2400
20160510;38.0;38.0;38.0;38.5;500
20160511;38.0;38.0;38.0;38.0;300
20160512;38.0;38.0;38.0;38.0;100
20160513;38.0;38.0;38.0;38.0;-
20160516;38.0;38.0;38.0;38.0;-
20160517;38.0;38.0;38.0;38.0;-
20160518;37.75;38.0;37.75;38.0;3300
20160519;38.0;38.0;38.0;37.75;4100
20160520;36.0;36.0;36.0;38.0;400
20160523;35.0;38.0;36.0;36.0;3200
20160524;35.0;35.0;35.0;36.0;300
20160525;35.0;35.0;35.0;35.0;-
20160526;35.0;35.5;35.0;35.0;12000
20160527;35.0;35.0;35.0;35.0;-
20160530;35.0;35.0;35.0;35.0;-
20160531;36.0;36.0;36.0;35.0;100
