Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;23.0;23.5;23.0;23.5;7200
20160504;21.5;25.0;21.5;23.0;50300
20160505;23.0;23.0;23.0;21.5;300
20160506;24.0;24.0;24.0;23.0;700
20160509;23.0;24.0;23.0;24.0;1600
20160510;22.5;23.0;22.75;23.0;3500
20160511;22.75;22.75;22.75;22.75;-
20160512;22.0;22.0;22.0;22.75;3000
20160513;23.0;24.0;23.5;22.0;700
20160516;23.0;23.0;23.0;23.5;1000
20160517;22.0;22.0;22.0;23.0;200
20160518;22.0;23.0;22.0;22.0;1700
20160519;22.25;23.0;22.5;22.0;10900
20160520;22.5;22.5;22.5;22.5;400
20160523;23.0;24.0;23.0;22.5;2500
20160524;22.5;23.0;22.5;23.0;2000
20160525;22.5;24.0;23.75;22.5;17900
20160526;22.5;24.0;23.25;23.75;5000
20160527;22.25;23.5;22.25;23.25;11300
20160530;22.5;23.0;22.75;22.25;6200
20160531;20.5;22.5;21.25;22.75;22600
