Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;40.0;40.5;40.0;40.0;3865300
20160504;40.0;40.25;40.0;40.0;5074000
20160505;40.0;40.25;40.0;40.0;74400
20160506;40.0;40.25;40.0;40.0;1780400
20160509;39.75;40.25;39.75;40.0;2022500
20160510;39.75;40.25;40.0;39.75;3121900
20160511;40.0;41.0;40.25;40.0;9136400
20160512;40.25;41.0;40.25;40.25;244800
20160513;40.0;40.5;40.25;40.25;1227900
20160516;40.0;40.5;40.0;40.25;1137200
20160517;39.25;40.0;39.5;40.0;75800
20160518;39.5;40.25;39.75;39.5;3804600
20160519;39.5;41.0;40.25;39.75;2530100
20160520;40.25;41.75;40.5;40.25;1642900
20160523;40.5;41.0;40.5;40.5;145400
20160524;40.0;40.75;40.25;40.5;5065400
20160525;39.25;40.25;39.75;40.25;9177000
20160526;38.0;40.0;39.25;39.75;77800
20160527;39.0;40.5;40.0;39.25;1516800
20160530;39.25;40.0;39.5;40.0;381400
20160531;39.25;40.0;39.5;39.5;1397100
