Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;97.0;97.0;97.0;97.0;-
20160504;97.0;97.0;97.0;97.0;-
20160505;97.0;97.0;97.0;97.0;-
20160506;97.0;97.0;97.0;97.0;-
20160509;97.0;97.0;97.0;97.0;-
20160510;97.0;97.0;97.0;97.0;-
20160511;97.0;97.0;97.0;97.0;-
20160512;97.0;97.0;97.0;97.0;-
20160513;97.0;97.0;97.0;97.0;-
20160516;97.0;97.0;97.0;97.0;-
20160517;97.0;97.0;97.0;97.0;-
20160518;97.0;97.0;97.0;97.0;-
20160519;97.0;97.0;97.0;97.0;-
20160520;97.0;97.0;97.0;97.0;-
20160523;97.0;97.0;97.0;97.0;-
20160524;97.0;97.0;97.0;97.0;-
20160525;97.0;97.0;97.0;97.0;-
20160526;97.0;97.0;97.0;97.0;-
20160527;97.0;97.0;97.0;97.0;-
20160530;97.0;97.0;97.0;97.0;-
20160531;97.0;97.0;97.0;97.0;-
