Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;27.25;28.0;27.55;27.35;10000
20160504;27.0;28.0;27.5;27.55;134600
20160505;27.25;27.75;27.5;27.5;658300
20160506;26.5;27.75;27.25;27.5;68000
20160509;26.75;27.5;27.25;27.25;18000
20160510;27.25;27.75;27.5;27.25;337200
20160511;27.0;27.75;27.65;27.5;57400
20160512;27.75;29.0;28.05;27.65;111800
20160513;27.5;29.0;28.1;28.05;60200
20160516;27.5;28.5;27.95;28.1;46400
20160517;27.75;28.75;28.2;27.95;36500
20160518;28.0;28.75;28.45;28.2;172700
20160519;28.0;28.75;28.35;28.45;26700
20160520;28.25;29.0;28.55;28.35;104500
20160523;28.0;28.5;28.4;28.55;36200
20160524;27.75;28.75;28.2;28.4;174900
20160525;27.75;28.5;27.95;28.2;156500
20160526;27.5;28.0;27.85;27.95;56000
20160527;27.25;28.5;27.5;27.85;57000
20160530;27.25;28.0;27.85;27.5;49300
20160531;27.75;28.5;27.95;27.85;100500
