Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;4.0;4.0;4.0;3.85;500
20160504;4.0;4.0;4.0;4.0;100
20160505;4.0;4.0;4.0;4.0;-
20160506;4.0;4.0;4.0;4.0;1000
20160509;4.0;4.0;4.0;4.0;-
20160510;3.8;3.8;3.8;4.0;40000
20160511;3.8;3.8;3.8;3.8;-
20160512;3.8;3.8;3.8;3.8;100
20160513;3.8;3.8;3.8;3.8;1600
20160516;4.0;4.0;4.0;3.8;100
20160517;3.7;3.7;3.7;4.0;4300
20160518;3.5;3.7;3.6;3.7;1000
20160519;3.6;3.6;3.6;3.6;-
20160520;3.6;3.6;3.6;3.6;-
20160523;3.6;3.6;3.6;3.6;-
20160524;3.6;3.85;3.8;3.6;21300
20160525;4.0;4.0;4.0;3.8;600
20160526;3.8;4.0;3.8;4.0;22100
20160527;3.8;3.8;3.8;3.8;-
20160530;3.5;3.85;3.65;3.8;500
20160531;3.5;3.65;3.55;3.65;1600
