Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;43.5;45.0;44.05;44.95;53000
20160504;43.5;45.0;44.5;44.05;31400
20160505;44.0;44.75;44.0;44.5;64400
20160506;44.0;44.75;44.2;44.0;80700
20160509;44.0;45.0;44.5;44.2;706300
20160510;44.0;45.0;44.05;44.5;57100
20160511;44.25;45.0;44.45;44.05;1044300
20160512;44.0;44.25;44.2;44.45;651700
20160513;43.5;44.25;44.05;44.2;51200
20160516;40.0;43.75;42.25;44.05;50700
20160517;41.0;43.0;42.25;42.25;51500
20160518;40.5;43.0;42.35;42.25;22900
20160519;38.75;43.0;40.6;42.35;124900
20160520;42.0;43.0;42.3;40.6;196200
20160523;41.0;43.0;42.35;42.3;580900
20160524;42.5;43.0;42.9;42.35;822600
20160525;42.25;42.75;42.7;42.9;1138700
20160526;42.0;42.5;42.25;42.7;36000
20160527;41.0;42.25;41.55;42.25;18700
20160530;41.0;42.0;41.45;41.55;21200
20160531;41.0;42.0;41.45;41.45;1215000
