Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;19.1;20.25;19.55;19.6;403200
20160504;19.25;19.8;19.45;19.55;51500
20160505;19.1;19.7;19.25;19.45;296000
20160506;18.55;19.7;18.75;19.25;131900
20160509;18.65;19.2;18.75;18.75;192400
20160510;18.55;18.75;18.7;18.75;866800
20160511;18.45;19.0;18.55;18.7;367000
20160512;18.4;18.7;18.4;18.55;125000
20160513;18.35;19.0;18.5;18.4;304300
20160516;18.35;18.8;18.45;18.5;71400
20160517;18.35;19.5;18.45;18.45;2811800
20160518;18.35;18.5;18.4;18.45;1600700
20160519;18.0;18.5;18.35;18.4;1274000
20160520;18.1;18.6;18.4;18.35;1050500
20160523;18.2;18.5;18.25;18.4;2388700
20160524;18.15;18.5;18.25;18.25;627200
20160525;18.25;19.5;18.6;18.25;66100
20160526;18.15;18.55;18.3;18.6;1081600
20160527;18.05;18.3;18.15;18.3;177800
20160530;18.0;18.25;18.05;18.15;1459000
20160531;17.1;18.0;17.15;18.05;69800
