Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160503;186.46;188.59;187.27;187.81;-
20160504;184.27;187.28;185.15;187.27;-
20160505;182.39;185.86;185.05;185.15;-
20160506;184.33;186.78;185.09;185.05;-
20160509;184.27;185.91;184.88;185.09;-
20160510;184.8;187.03;185.31;184.88;-
20160511;185.13;187.32;186.44;185.31;-
20160512;185.76;188.28;187.15;186.44;-
20160513;187.13;188.5;187.41;187.15;-
20160516;184.54;187.95;186.91;187.41;-
20160517;185.05;187.56;185.51;186.91;-
20160518;185.25;187.15;186.3;185.51;-
20160519;186.26;187.7;186.54;186.3;-
20160520;186.26;187.75;186.83;186.54;-
20160523;186.31;187.47;186.57;186.83;-
20160524;185.96;187.74;186.71;186.57;-
20160525;184.36;187.03;185.49;186.71;-
20160526;183.48;185.96;185.03;185.49;-
20160527;184.19;186.14;184.96;185.03;-
20160530;183.63;185.54;183.68;184.96;-
20160531;180.69;184.14;182.67;183.68;-
