Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;13.0;100
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;85.0;81.0;85.0;2500
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.1;20.0;19.9;19.65;10000
WTK;Williamson Tea Kenya Plc;138.0;138.0;138.0;138.0;400
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.05;10.3;10.25;10.25;112700
BKG;BK Group Plc;26.5;26.5;26.5;26.5;-
COOP;Co-operative Bank of Kenya Ltd;12.3;12.7;12.4;12.5;338400
DTK;Diamond Trust Bank Kenya Ltd;57.0;60.0;57.5;57.0;5900
EQTY;Equity Group Holdings Plc;50.0;52.0;50.25;49.9;92700
HFCK;HF Group Ltd;3.85;4.2;4.16;3.82;132300
IMH;I & M Holdings Plc;21.65;22.05;21.85;21.75;8300
KCB;KCB Group Plc;43.5;45.0;44.0;43.5;185300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.05;24.5;24.15;24.1;49600
SBIC;Stanbic Holdings Plc;87.0;87.5;87.0;87.0;1200
SCBK;Standard Chartered Bank Kenya Ltd;129.25;129.75;129.5;129.75;9900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;0.96;0.96;0.96;10700
XPRS;Express Kenya Plc;3.8;3.8;3.8;4.22;2800
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.9;3.99;3.91;3.8;24200
NBV;Nairobi Business Ventures Ltd;4.67;5.0;4.97;4.98;85600
NMG;Nation Media Group Plc;19.8;21.7;20.0;21.55;1057800
SMER;Sameer Africa Plc;2.85;3.0;2.97;3.01;500
SGL;Standard Group Plc;16.0;16.0;16.0;16.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.0;16.0;16.0;2600
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.22;0.22;65800
SCAN;WPP ScanGroup Plc;4.8;5.0;5.0;4.85;216100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.0;36.5;36.05;36.45;47800
CRWN;Crown Paints Kenya Plc;32.0;32.0;32.0;32.0;-
CABL;East African Cables Ltd;1.35;1.45;1.38;1.41;12300
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;100
KEGN;Kenya Electricity Generating Company Plc;4.5;4.7;4.61;4.68;335900
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.85;1.95;1.9;1.91;1122000
TOTL;Total Kenya Ltd;24.8;24.8;24.8;24.25;3900
UMME;Umeme Ltd;6.3;6.32;6.3;6.4;4100
BRIT;Britam Holdings Plc;7.5;7.7;7.54;7.82;8000
CIC;CIC Insurance Group Ltd;2.33;2.45;2.38;2.4;127300
JUB;Jubilee Holdings Ltd;340.0;350.0;345.25;343.75;15500
KNRE;Kenya Re-Insurance Corporation Ltd;2.3;2.35;2.32;2.32;236600
LBTY;Liberty Kenya Holdings Ltd;6.8;6.8;6.8;7.5;1000
SLAM;Sanlam Kenya Plc;12.4;12.4;12.4;12.4;100
CTUM;Centum Investment Company Plc;17.65;17.8;17.65;17.65;54600
HAFR;Home Afrika Ltd;0.38;0.41;0.4;0.41;91200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.9;2.0;1.97;1.92;700
TCL;Trans-Century Plc;1.3;1.3;1.3;1.3;1100
NSE;Nairobi Securities Exchange Plc;8.1;8.38;8.2;8.32;26000
BOC;BOC Kenya Plc;64.5;71.0;66.25;70.0;1200
BAT;British American Tobacco Kenya Plc;430.0;430.0;430.0;430.0;1700
CARB;Carbacid Investments Plc;13.0;13.2;13.05;13.05;41100
EABL;East African Breweries Ltd;164.0;169.0;165.25;169.0;50300
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.35;1300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;28.5;28.5;28.5;28.5;-
SCOM;Safaricom Plc;39.9;40.7;40.05;40.2;2162200
FAHR;Stanlib Fahari Income-REIT;6.96;7.06;7.0;7.06;6800
GLD;ABSA NewGold ETF;1815.0;1815.0;1815.0;1815.0;-
^FNK15;FTSE NSE Kenya 15 Index;205.89;209.8;206.63;206.7;-
^FNK25;FTSE NSE Kenya 25 Index;226.77;230.3;227.4;227.71;-
^N20I;NSE 20-Share Index;1935.91;1935.91;1935.91;1948.87;-
^N25I;NSE 25-Share Index;3749.82;3749.82;3749.82;3757.8;-
^NASI;NSE All-Share Index;170.41;170.41;170.41;170.94;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2100.1;2100.1;2100.1;2103.85;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1619.51;1619.51;1619.51;1623.13;-
;;;;;;
