Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;100
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.5;20.0;19.65;20.0;700
WTK;Williamson Tea Kenya Plc;138.0;138.0;138.0;138.0;-
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.05;10.35;10.25;10.3;109300
BKG;BK Group Plc;26.5;26.6;26.5;28.75;800
COOP;Co-operative Bank of Kenya Ltd;12.3;12.5;12.5;12.5;1073900
DTK;Diamond Trust Bank Kenya Ltd;56.75;57.75;57.0;57.0;94800
EQTY;Equity Group Holdings Plc;49.8;52.0;49.9;50.0;306300
HFCK;HF Group Ltd;3.8;4.0;3.82;3.81;11700
IMH;I & M Holdings Plc;21.65;21.8;21.75;21.7;5600
KCB;KCB Group Plc;43.35;44.0;43.5;43.5;363200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.0;24.5;24.1;24.45;22800
SBIC;Stanbic Holdings Plc;87.0;88.0;87.0;87.0;50200
SCBK;Standard Chartered Bank Kenya Ltd;129.5;130.0;129.75;129.75;6100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;0.96;0.96;0.97;6300
XPRS;Express Kenya Plc;4.22;4.22;4.22;4.22;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.71;3.98;3.8;3.71;300
NBV;Nairobi Business Ventures Ltd;4.66;5.08;4.98;4.83;28700
NMG;Nation Media Group Plc;21.0;21.8;21.55;21.2;2800
SMER;Sameer Africa Plc;2.95;3.14;3.01;3.0;23900
SGL;Standard Group Plc;16.0;16.0;16.0;16.0;3300
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.95;16.0;16.0;5700
UCHM;Uchumi Supermarket Plc;0.22;0.22;0.22;0.22;29600
SCAN;WPP ScanGroup Plc;4.8;5.0;4.85;4.9;24200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.0;37.0;36.45;36.75;18100
CRWN;Crown Paints Kenya Plc;32.0;32.0;32.0;32.0;400
CABL;East African Cables Ltd;1.3;1.42;1.41;1.3;4900
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;100
KEGN;Kenya Electricity Generating Company Plc;4.65;4.75;4.68;4.72;49900
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.92;1.91;1.91;580700
TOTL;Total Kenya Ltd;24.2;25.0;24.25;24.6;2200
UMME;Umeme Ltd;6.4;6.4;6.4;6.9;900
BRIT;Britam Holdings Plc;7.5;8.0;7.82;7.7;47700
CIC;CIC Insurance Group Ltd;2.37;2.45;2.4;2.43;292400
JUB;Jubilee Holdings Ltd;340.0;350.0;343.75;350.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;2.3;2.35;2.32;2.39;243600
LBTY;Liberty Kenya Holdings Ltd;7.5;7.6;7.5;7.5;22200
SLAM;Sanlam Kenya Plc;12.0;12.5;12.4;11.5;800
CTUM;Centum Investment Company Plc;17.65;17.7;17.65;17.7;3500
HAFR;Home Afrika Ltd;0.4;0.41;0.41;0.4;14500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.92;1.92;1.92;1.92;-
TCL;Trans-Century Plc;1.3;1.3;1.3;1.3;200
NSE;Nairobi Securities Exchange Plc;8.3;8.4;8.32;8.38;9200
BOC;BOC Kenya Plc;70.0;71.0;70.0;70.0;2200
BAT;British American Tobacco Kenya Plc;430.0;430.0;430.0;429.5;110900
CARB;Carbacid Investments Plc;13.0;13.2;13.05;13.1;57100
EABL;East African Breweries Ltd;168.0;169.0;169.0;169.0;60800
FTGH;Flame Tree Group Holdings Ltd;1.35;1.35;1.35;1.23;300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;28.5;28.5;28.5;28.5;-
SCOM;Safaricom Plc;39.5;40.8;40.2;41.05;4074300
FAHR;Stanlib Fahari Income-REIT;7.04;7.1;7.06;7.1;2400
GLD;ABSA NewGold ETF;1815.0;1815.0;1815.0;1815.0;-
^FNK15;FTSE NSE Kenya 15 Index;206.18;209.42;206.7;207.81;-
^FNK25;FTSE NSE Kenya 25 Index;225.95;230.19;227.71;230.19;-
^N20I;NSE 20-Share Index;1948.87;1948.87;1948.87;1956.28;-
^N25I;NSE 25-Share Index;3757.8;3757.8;3757.8;3791.12;-
^NASI;NSE All-Share Index;170.94;170.94;170.94;173.4;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2103.85;2103.85;2103.85;2113.57;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1623.13;1623.13;1623.13;1630.63;-
;;;;;;
