Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.9;12.9;12.9;14.0;1200
KUKZ;Kakuzi Plc;423.5;423.5;423.5;423.5;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.0;82.0;82.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;18.2;18.2;18.2;18.1;100
WTK;Williamson Tea Kenya Plc;131.0;131.0;131.0;131.0;-
CGEN;Car and General (K) Ltd;32.3;32.5;32.45;35.5;900
ABSA;ABSA Bank Kenya Plc;11.0;11.4;11.25;10.95;10912300
BKG;BK Group Plc;26.6;26.6;26.6;26.6;-
COOP;Co-operative Bank of Kenya Ltd;12.2;12.5;12.3;12.35;122900
DTK;Diamond Trust Bank Kenya Ltd;56.5;58.0;56.5;57.0;12200
EQTY;Equity Group Holdings Plc;50.0;51.25;50.25;51.5;55700
HFCK;HF Group Ltd;4.3;4.4;4.33;4.32;9100
IMH;I & M Holdings Plc;20.9;21.0;21.0;20.9;23800
KCB;KCB Group Plc;43.0;44.0;43.55;43.85;97700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.1;24.5;24.2;23.5;89800
SBIC;Stanbic Holdings Plc;92.25;93.0;92.25;91.0;983800
SCBK;Standard Chartered Bank Kenya Ltd;127.75;133.0;128.25;127.5;15900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.85;0.96;0.92;0.88;9800
XPRS;Express Kenya Plc;3.8;3.8;3.8;3.8;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.85;3.95;3.9;3.93;400
NBV;Nairobi Business Ventures Ltd;5.8;6.24;6.1;5.68;298600
NMG;Nation Media Group Plc;18.0;19.0;18.7;18.85;2300
SMER;Sameer Africa Plc;2.6;2.7;2.68;2.65;4300
SGL;Standard Group Plc;14.85;15.0;14.9;14.85;3600
TPSE;TPS Eastern Africa (Serena) Ltd;13.5;15.0;14.2;15.0;10400
UCHM;Uchumi Supermarket Plc;0.21;0.24;0.21;0.23;107900
SCAN;WPP ScanGroup Plc;4.12;4.25;4.16;4.24;8000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;35.1;35.6;35.15;35.6;3700
CRWN;Crown Paints Kenya Plc;30.5;30.5;30.5;30.5;-
CABL;East African Cables Ltd;1.27;1.35;1.29;1.29;2900
PORT;East African Portland Cement Ltd;7.0;7.0;7.0;7.6;100
KEGN;Kenya Electricity Generating Company Plc;4.35;4.45;4.38;4.4;655000
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.75;1.8;1.76;1.79;1091100
TOTL;Total Kenya Ltd;24.25;24.25;24.25;24.5;3500
UMME;Umeme Ltd;6.9;6.9;6.9;6.9;-
BRIT;Britam Holdings Plc;7.42;7.98;7.5;7.42;11100
CIC;CIC Insurance Group Ltd;2.17;2.3;2.29;2.3;25200
JUB;Jubilee Holdings Ltd;345.0;345.0;345.0;340.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.3;2.35;2.31;2.36;48700
LBTY;Liberty Kenya Holdings Ltd;6.8;6.8;6.8;6.8;100
SLAM;Sanlam Kenya Plc;11.5;12.0;11.85;11.0;300
CTUM;Centum Investment Company Plc;14.9;15.5;15.45;14.95;40500
HAFR;Home Afrika Ltd;0.38;0.4;0.4;0.39;49900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.8;2.0;1.98;2.0;2000
TCL;Trans-Century Plc;1.23;1.25;1.24;1.23;400
NSE;Nairobi Securities Exchange Plc;8.56;9.0;8.7;8.42;66800
BOC;BOC Kenya Plc;70.0;70.0;70.0;70.0;8200
BAT;British American Tobacco Kenya Plc;430.0;435.0;430.0;434.0;150100
CARB;Carbacid Investments Plc;10.1;11.65;11.65;12.9;13900
EABL;East African Breweries Ltd;153.75;155.0;154.5;154.0;16200
FTGH;Flame Tree Group Holdings Ltd;1.28;1.35;1.3;1.35;9000
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;27.55;27.55;27.55;27.55;-
SCOM;Safaricom Plc;37.0;38.5;38.05;38.0;8976600
FAHR;Stanlib Fahari Income-REIT;6.56;6.8;6.7;6.68;3300
GLD;ABSA NewGold ETF;1930.0;1930.0;1930.0;1930.0;-
^FNK15;FTSE NSE Kenya 15 Index;202.4;204.82;203.02;204.19;-
^FNK25;FTSE NSE Kenya 25 Index;217.68;222.35;220.21;220.88;-
^N20I;NSE 20-Share Index;1888.29;1888.29;1888.29;1886.35;-
^N25I;NSE 25-Share Index;3664.47;3664.47;3664.47;3668.11;-
^NASI;NSE All-Share Index;164.77;164.77;164.77;164.77;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2048.22;2048.22;2048.22;2064.3;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1566.87;1566.87;1566.87;1579.18;-
;;;;;;
