Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;18.0;18.0;18.0;18.25;2200
WTK;Williamson Tea Kenya Plc;133.75;133.75;133.75;133.75;-
CGEN;Car and General (K) Ltd;32.9;32.9;32.9;32.9;-
ABSA;ABSA Bank Kenya Plc;10.3;10.45;10.35;10.35;1037600
BKG;BK Group Plc;26.9;26.9;26.9;26.9;-
COOP;Co-operative Bank of Kenya Ltd;12.4;12.6;12.45;12.5;45500
DTK;Diamond Trust Bank Kenya Ltd;57.0;57.5;57.25;57.5;8700
EQTY;Equity Group Holdings Plc;51.5;52.0;51.5;51.5;2452100
HFCK;HF Group Ltd;4.4;4.64;4.49;4.51;54900
IMH;I & M Holdings Plc;21.5;22.0;21.65;21.55;5700
KCB;KCB Group Plc;44.5;46.0;44.55;44.55;1055100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.35;23.8;23.75;23.75;65800
SBIC;Stanbic Holdings Plc;90.0;90.5;90.5;94.0;2519100
SCBK;Standard Chartered Bank Kenya Ltd;129.0;131.0;129.75;130.5;89600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.82;0.96;0.93;0.89;11400
XPRS;Express Kenya Plc;3.54;3.54;3.54;3.54;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.86;4.0;3.9;3.92;1200
NBV;Nairobi Business Ventures Ltd;4.43;4.82;4.45;4.92;1394000
NMG;Nation Media Group Plc;20.0;22.0;20.15;20.0;21200
SMER;Sameer Africa Plc;2.71;2.71;2.71;2.71;-
SGL;Standard Group Plc;14.45;14.45;14.45;14.45;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.5;16.2;15.6;16.2;600
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.22;0.22;58900
SCAN;WPP ScanGroup Plc;4.31;4.56;4.38;4.41;15500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;35.1;36.5;35.35;36.5;17600
CRWN;Crown Paints Kenya Plc;30.5;30.5;30.5;30.5;-
CABL;East African Cables Ltd;1.29;1.3;1.29;1.28;77200
PORT;East African Portland Cement Ltd;7.2;7.2;7.2;8.0;300
KEGN;Kenya Electricity Generating Company Plc;4.32;4.62;4.56;4.58;290500
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.76;1.8;1.78;1.78;729400
TOTL;Total Kenya Ltd;24.5;24.5;24.5;24.55;400
UMME;Umeme Ltd;6.8;6.8;6.8;6.4;700
BRIT;Britam Holdings Plc;7.2;7.5;7.22;7.4;98800
CIC;CIC Insurance Group Ltd;2.3;2.34;2.32;2.31;11400
JUB;Jubilee Holdings Ltd;316.0;340.0;328.0;340.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.27;2.26;2.27;72200
LBTY;Liberty Kenya Holdings Ltd;7.46;7.5;7.5;7.0;1600
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;15.2;15.5;15.35;15.55;19900
HAFR;Home Afrika Ltd;0.37;0.4;0.38;0.38;3100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.8;2.0;1.82;1.93;1000
TCL;Trans-Century Plc;1.17;1.2;1.19;1.3;800
NSE;Nairobi Securities Exchange Plc;8.24;9.0;8.5;8.24;33300
BOC;BOC Kenya Plc;68.0;68.0;68.0;68.0;-
BAT;British American Tobacco Kenya Plc;425.0;429.0;428.75;428.25;1900
CARB;Carbacid Investments Plc;13.0;13.3;13.15;13.05;56700
EABL;East African Breweries Ltd;157.0;161.0;158.5;160.25;109800
FTGH;Flame Tree Group Holdings Ltd;1.3;1.33;1.3;1.35;11500
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;28.5;28.5;28.5;28.5;-
SCOM;Safaricom Plc;39.55;40.1;39.85;40.05;6123300
FAHR;Stanlib Fahari Income-REIT;6.58;6.7;6.7;6.54;1500
GLD;ABSA NewGold ETF;1815.0;1815.0;1815.0;1815.0;-
^FNK15;FTSE NSE Kenya 15 Index;206.25;208.68;206.72;207.35;-
^FNK25;FTSE NSE Kenya 25 Index;226.04;228.28;226.84;227.77;-
^N20I;NSE 20-Share Index;1900.18;1900.18;1900.18;1911.0;-
^N25I;NSE 25-Share Index;3739.78;3739.78;3739.78;3759.79;-
^NASI;NSE All-Share Index;169.7;169.7;169.7;170.54;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2100.59;2100.59;2100.59;2107.44;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1614.83;1614.83;1614.83;1620.09;-
;;;;;;
