Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.9;13.9;13.9;13.9;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;-
LIMT;Limuru Tea Plc;285.0;300.0;297.0;300.0;500
SASN;Sasini Plc;18.0;18.0;18.0;18.0;-
WTK;Williamson Tea Kenya Plc;137.5;137.5;137.5;133.75;100
CGEN;Car and General (K) Ltd;32.9;32.9;32.9;32.9;-
ABSA;ABSA Bank Kenya Plc;10.35;10.5;10.45;10.35;383100
BKG;BK Group Plc;26.9;26.9;26.9;26.9;-
COOP;Co-operative Bank of Kenya Ltd;12.3;12.55;12.45;12.45;50100
DTK;Diamond Trust Bank Kenya Ltd;57.25;57.5;57.5;57.25;49000
EQTY;Equity Group Holdings Plc;51.5;52.5;52.0;51.5;1232700
HFCK;HF Group Ltd;4.55;4.9;4.78;4.49;56900
IMH;I & M Holdings Plc;21.5;21.65;21.5;21.65;28400
KCB;KCB Group Plc;45.0;46.5;45.3;44.55;2825000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.25;23.8;23.65;23.75;29900
SBIC;Stanbic Holdings Plc;90.5;90.75;90.75;90.5;97800
SCBK;Standard Chartered Bank Kenya Ltd;128.75;129.5;129.0;129.75;77800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.84;1.0;0.98;0.93;9000
XPRS;Express Kenya Plc;3.8;3.8;3.8;3.54;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.8;4.0;3.98;3.9;54700
NBV;Nairobi Business Ventures Ltd;4.01;4.89;4.1;4.45;444400
NMG;Nation Media Group Plc;20.0;21.0;20.0;20.15;139200
SMER;Sameer Africa Plc;2.71;2.71;2.71;2.71;4500
SGL;Standard Group Plc;14.45;15.5;14.7;14.45;2800
TPSE;TPS Eastern Africa (Serena) Ltd;15.6;15.6;15.6;15.6;3200
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.23;0.22;74400
SCAN;WPP ScanGroup Plc;4.31;4.31;4.31;4.38;36200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;35.5;36.0;35.65;35.35;1300
CRWN;Crown Paints Kenya Plc;30.5;30.5;30.5;30.5;-
CABL;East African Cables Ltd;1.2;1.3;1.28;1.29;68700
PORT;East African Portland Cement Ltd;7.2;7.2;7.2;7.2;100
KEGN;Kenya Electricity Generating Company Plc;4.5;4.6;4.51;4.56;130800
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.73;1.79;1.76;1.78;474100
TOTL;Total Kenya Ltd;24.5;24.5;24.5;24.5;40300
UMME;Umeme Ltd;6.8;6.8;6.8;6.8;-
BRIT;Britam Holdings Plc;7.0;7.22;7.02;7.22;29600
CIC;CIC Insurance Group Ltd;2.17;2.31;2.26;2.32;72600
JUB;Jubilee Holdings Ltd;328.0;328.0;328.0;328.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.27;2.23;2.26;257700
LBTY;Liberty Kenya Holdings Ltd;7.5;7.5;7.5;7.5;-
SLAM;Sanlam Kenya Plc;11.5;11.5;11.5;11.5;-
CTUM;Centum Investment Company Plc;14.5;15.5;15.05;15.35;172200
HAFR;Home Afrika Ltd;0.37;0.39;0.38;0.38;166000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.99;2.0;1.99;1.82;1000
TCL;Trans-Century Plc;1.19;1.19;1.19;1.19;-
NSE;Nairobi Securities Exchange Plc;8.2;8.4;8.22;8.5;4500
BOC;BOC Kenya Plc;68.0;68.0;68.0;68.0;-
BAT;British American Tobacco Kenya Plc;428.75;428.75;428.75;428.75;-
CARB;Carbacid Investments Plc;12.9;13.15;12.95;13.15;66700
EABL;East African Breweries Ltd;156.0;162.0;158.75;158.5;2400
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.3;400
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;28.5;28.5;28.5;28.5;-
SCOM;Safaricom Plc;39.6;39.95;39.7;39.85;2667100
FAHR;Stanlib Fahari Income-REIT;6.7;6.7;6.7;6.7;6100
GLD;ABSA NewGold ETF;1930.0;1930.0;1930.0;1815.0;300
^FNK15;FTSE NSE Kenya 15 Index;206.72;209.19;207.76;206.72;-
^FNK25;FTSE NSE Kenya 25 Index;226.46;228.6;227.23;226.84;-
^N20I;NSE 20-Share Index;1890.59;1890.59;1890.59;1900.18;-
^N25I;NSE 25-Share Index;3745.85;3745.85;3745.85;3739.78;-
^NASI;NSE All-Share Index;169.5;169.5;169.5;169.7;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2111.76;2111.76;2111.76;2100.59;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1620.52;1620.52;1620.52;1614.83;-
;;;;;;
