Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;2.6;2.6;2.6;2.6;-
20190802;2.5;2.7;2.5;2.6;20500
20190805;2.5;2.5;2.5;2.5;-
20190806;2.6;2.75;2.7;2.5;20400
20190807;2.85;2.95;2.86;2.7;8700
20190808;2.9;3.0;2.95;2.86;21500
20190809;2.86;2.86;2.86;2.95;200
20190812;2.86;2.86;2.86;2.95;200
20190813;2.86;2.86;2.86;2.86;1700
20190814;2.86;2.86;2.86;2.86;-
20190815;2.86;2.87;2.87;2.86;1000
20190816;2.87;2.87;2.87;2.87;-
20190819;2.87;2.87;2.87;2.87;-
20190820;2.87;2.87;2.87;2.87;100
20190821;2.87;2.87;2.87;2.87;-
20190822;2.8;2.8;2.8;2.87;400
20190823;2.7;2.7;2.7;2.8;100
20190826;2.55;2.7;2.59;2.7;6600
20190827;2.7;2.7;2.7;2.59;300
20190828;2.5;2.5;2.5;2.7;3600
20190829;2.5;2.5;2.5;2.5;-
20190830;2.5;2.55;2.5;2.5;7000
