Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;0.33;0.38;0.36;0.35;379000
20190802;0.33;0.35;0.35;0.36;4500
20190805;0.33;0.35;0.35;0.35;130300
20190806;0.32;0.34;0.32;0.35;118600
20190807;0.32;0.35;0.33;0.32;66400
20190808;0.33;0.34;0.33;0.33;352300
20190809;0.32;0.35;0.34;0.33;65300
20190812;0.32;0.35;0.34;0.33;65300
20190813;0.31;0.33;0.32;0.34;228800
20190814;0.3;0.35;0.3;0.32;419700
20190815;0.3;0.32;0.3;0.3;449400
20190816;0.3;0.33;0.3;0.3;224700
20190819;0.29;0.33;0.3;0.3;276800
20190820;0.29;0.33;0.3;0.3;388200
20190821;0.29;0.31;0.3;0.3;422800
20190822;0.28;0.3;0.29;0.3;157200
20190823;0.29;0.3;0.3;0.29;100400
20190826;0.27;0.31;0.27;0.3;706100
20190827;0.28;0.29;0.29;0.27;107200
20190828;0.29;0.31;0.3;0.29;111000
20190829;0.29;0.31;0.3;0.3;86400
20190830;0.27;0.3;0.29;0.3;134700
