Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;2.25;2.5;2.31;2.5;10200
20190802;2.26;2.5;2.43;2.31;7100
20190805;2.26;2.26;2.26;2.43;800
20190806;2.25;2.48;2.34;2.26;3700
20190807;2.34;2.48;2.47;2.34;4500
20190808;2.65;2.92;2.81;2.47;39500
20190809;3.0;3.09;3.09;2.81;32100
20190812;3.0;3.09;3.09;2.81;32100
20190813;3.12;3.35;3.25;3.09;22200
20190814;3.1;3.5;3.39;3.25;41600
20190815;3.5;3.72;3.62;3.39;24800
20190816;3.65;3.98;3.81;3.62;59600
20190819;3.5;3.8;3.6;3.81;101200
20190820;3.4;3.65;3.45;3.6;18400
20190821;3.11;3.5;3.45;3.45;7500
20190822;3.45;3.5;3.48;3.45;1000
20190823;3.15;3.5;3.24;3.48;13900
20190826;2.95;3.5;3.28;3.24;4500
20190827;2.96;3.2;3.11;3.28;1600
20190828;3.1;3.24;3.24;3.11;14800
20190829;3.0;3.24;3.01;3.24;69300
20190830;3.05;3.2;3.18;3.01;2600
