Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;0.89;0.89;0.89;0.89;-
20190802;0.89;0.89;0.89;0.89;200
20190805;0.89;0.89;0.89;0.89;200
20190806;0.89;0.89;0.89;0.89;600
20190807;0.89;0.89;0.89;0.89;100
20190808;0.89;0.89;0.89;0.89;200
20190809;0.89;0.89;0.89;0.89;-
20190812;0.89;0.89;0.89;0.89;-
20190813;0.9;0.9;0.9;0.89;100
20190814;0.9;0.9;0.9;0.9;-
20190815;0.89;0.9;0.9;0.9;3100
20190816;0.86;0.89;0.86;0.9;2700
20190819;0.89;0.89;0.89;0.86;200
20190820;0.86;0.89;0.87;0.89;500
20190821;0.89;0.89;0.89;0.87;500
20190822;0.86;0.89;0.88;0.89;700
20190823;0.88;0.89;0.88;0.88;600
20190826;0.88;0.89;0.88;0.88;900
20190827;0.8;0.89;0.87;0.88;500
20190828;0.89;0.89;0.89;0.87;200
20190829;0.89;0.89;0.89;0.89;1400
20190830;0.88;0.9;0.89;0.89;500
