Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;3.8;3.96;3.94;3.87;81100
20190802;3.4;3.96;3.41;3.94;2967900
20190805;3.6;3.7;3.66;3.41;11200
20190806;3.6;3.7;3.68;3.66;52900
20190807;3.32;3.68;3.41;3.68;346400
20190808;3.08;3.31;3.2;3.41;80000
20190809;3.08;3.32;3.11;3.2;398600
20190812;3.08;3.32;3.11;3.2;398600
20190813;3.0;3.25;3.12;3.11;124800
20190814;3.0;3.2;3.07;3.12;205000
20190815;3.0;3.12;3.05;3.07;184900
20190816;2.98;3.1;3.05;3.05;66500
20190819;2.8;3.1;2.81;3.05;3461700
20190820;2.8;3.09;2.86;2.81;14128000
20190821;2.9;3.12;2.9;2.86;13260300
20190822;3.0;3.1;3.07;2.9;35700
20190823;2.9;3.1;2.91;3.07;4925500
20190826;2.9;3.05;2.98;2.91;91200
20190827;3.0;3.12;3.09;2.98;69000
20190828;2.9;3.32;3.04;3.09;176300
20190829;3.0;3.1;3.06;3.04;40200
20190830;2.95;3.32;3.11;3.06;46000
