Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;39.95;40.2;40.0;40.0;360900
20190802;39.95;40.25;40.0;40.0;213400
20190805;39.45;39.95;39.5;40.0;958300
20190806;39.0;39.5;39.4;39.5;314800
20190807;39.2;39.5;39.25;39.4;425900
20190808;39.3;39.8;39.45;39.25;113300
20190809;39.5;40.0;39.8;39.45;295800
20190812;39.5;40.0;39.8;39.45;295800
20190813;39.55;40.0;39.65;39.8;99500
20190814;39.6;40.0;39.9;39.65;1262000
20190815;39.6;39.95;39.85;39.9;249700
20190816;39.7;39.9;39.8;39.85;406100
20190819;39.5;40.0;39.75;39.8;1436100
20190820;39.5;40.0;39.85;39.75;1092700
20190821;39.9;40.0;39.9;39.85;206600
20190822;39.9;40.1;40.0;39.9;2736100
20190823;40.0;40.2;40.1;40.0;82000
20190826;40.0;40.25;40.05;40.1;392600
20190827;40.0;40.3;40.2;40.05;461300
20190828;40.1;40.5;40.2;40.2;142200
20190829;40.0;40.5;40.4;40.2;3996000
20190830;40.0;40.5;40.15;40.4;768300
