Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;0.45;0.45;0.45;0.45;-
20190802;0.45;0.45;0.45;0.45;-
20190805;0.45;0.45;0.45;0.45;-
20190806;0.45;0.45;0.45;0.45;-
20190807;0.45;0.45;0.45;0.45;-
20190808;0.45;0.45;0.45;0.45;-
20190809;0.45;0.45;0.45;0.45;-
20190812;0.45;0.45;0.45;0.45;-
20190813;0.45;0.45;0.45;0.45;-
20190814;0.45;0.45;0.45;0.45;-
20190815;0.45;0.45;0.45;0.45;-
20190816;0.45;0.45;0.45;0.45;-
20190819;0.45;0.45;0.45;0.45;-
20190820;0.45;0.45;0.45;0.45;-
20190821;0.45;0.45;0.45;0.45;-
20190822;0.45;0.45;0.45;0.45;-
20190823;0.45;0.45;0.45;0.45;-
20190826;0.45;0.45;0.45;0.45;-
20190827;0.45;0.45;0.45;0.45;-
20190828;0.45;0.45;0.45;0.45;-
20190829;0.45;0.45;0.45;0.45;-
20190830;0.45;0.45;0.45;0.45;-
