Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;8.5;9.0;8.72;8.76;21800
20190802;8.5;9.34;9.08;8.72;2500
20190805;8.7;8.7;8.7;9.08;112400
20190806;8.6;8.7;8.7;8.7;27000
20190807;8.66;8.7;8.68;8.7;25500
20190808;8.68;8.68;8.68;8.68;-
20190809;8.16;8.5;8.16;8.68;26400
20190812;8.16;8.5;8.16;8.68;26400
20190813;8.0;8.0;8.0;8.16;200
20190814;8.0;8.0;8.0;8.0;300
20190815;7.8;8.3;7.88;8.0;25100
20190816;7.6;8.0;7.68;7.88;84100
20190819;8.0;8.0;8.0;7.68;500
20190820;8.0;8.0;8.0;8.0;1500
20190821;8.0;8.0;8.0;8.0;2000
20190822;8.0;8.4;8.36;8.0;5400
20190823;8.4;8.4;8.4;8.36;100
20190826;7.86;8.26;8.24;8.4;1600
20190827;8.2;8.2;8.2;8.24;1500
20190828;7.86;8.26;8.12;8.2;600
20190829;7.9;8.0;7.9;8.12;2300
20190830;7.9;7.9;7.9;7.9;-
