Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;373.0;373.0;373.0;380.0;35900
20190802;373.0;373.0;373.0;373.0;1400
20190805;373.0;373.0;373.0;373.0;-
20190806;370.0;380.0;370.0;373.0;19000
20190807;375.0;375.0;375.0;370.0;500
20190808;370.0;374.5;370.75;375.0;600
20190809;370.0;370.0;370.0;370.75;2700
20190812;370.0;370.0;370.0;370.75;2700
20190813;370.0;370.0;370.0;370.0;700
20190814;370.0;370.0;370.0;370.0;-
20190815;370.0;370.0;370.0;370.0;900
20190816;350.0;350.0;350.0;370.0;100
20190819;370.0;370.0;370.0;350.0;500
20190820;370.0;370.0;370.0;370.0;-
20190821;370.0;370.0;370.0;370.0;1000
20190822;370.0;370.0;370.0;370.0;-
20190823;370.0;370.0;370.0;370.0;-
20190826;370.0;370.0;370.0;370.0;300
20190827;365.0;365.0;365.0;370.0;2000
20190828;365.0;365.0;365.0;365.0;-
20190829;365.0;365.0;365.0;365.0;-
20190830;365.0;375.0;369.75;365.0;8100
