Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;1235.0;1235.0;1235.0;1235.0;-
20190802;1235.0;1235.0;1235.0;1235.0;-
20190805;1235.0;1235.0;1235.0;1235.0;-
20190806;1235.0;1235.0;1235.0;1235.0;-
20190807;1235.0;1235.0;1235.0;1235.0;-
20190808;1235.0;1235.0;1235.0;1235.0;-
20190809;1235.0;1235.0;1235.0;1235.0;-
20190812;1235.0;1235.0;1235.0;1235.0;-
20190813;1235.0;1235.0;1235.0;1235.0;-
20190814;1235.0;1235.0;1235.0;1235.0;-
20190815;1235.0;1235.0;1235.0;1235.0;-
20190816;1235.0;1235.0;1235.0;1235.0;-
20190819;1235.0;1235.0;1235.0;1235.0;-
20190820;1235.0;1235.0;1235.0;1235.0;-
20190821;1235.0;1235.0;1235.0;1235.0;-
20190822;1235.0;1235.0;1235.0;1235.0;-
20190823;1235.0;1235.0;1235.0;1235.0;-
20190826;1235.0;1235.0;1235.0;1235.0;-
20190827;1235.0;1235.0;1235.0;1235.0;-
20190828;1235.0;1235.0;1235.0;1235.0;-
20190829;1235.0;1235.0;1235.0;1235.0;-
20190830;1235.0;1235.0;1235.0;1235.0;-
