Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;3.95;3.98;3.97;3.98;410000
20190802;3.9;4.0;3.93;3.97;136500
20190805;3.8;3.95;3.88;3.93;90600
20190806;3.7;3.99;3.82;3.88;72100
20190807;3.6;3.9;3.68;3.82;788500
20190808;3.65;3.85;3.68;3.68;24300
20190809;3.65;3.85;3.7;3.68;16800
20190812;3.65;3.85;3.7;3.68;16800
20190813;3.65;3.85;3.69;3.7;38700
20190814;3.65;4.0;3.67;3.69;40300
20190815;3.6;3.8;3.67;3.67;157400
20190816;3.67;3.75;3.7;3.67;15500
20190819;3.69;3.75;3.71;3.7;176600
20190820;3.6;3.8;3.63;3.71;291400
20190821;3.6;3.7;3.64;3.63;38600
20190822;3.6;3.69;3.66;3.64;34600
20190823;3.66;3.69;3.66;3.66;131200
20190826;3.6;3.68;3.63;3.66;20900
20190827;3.6;3.68;3.64;3.63;80600
20190828;3.65;4.0;3.7;3.64;101700
20190829;3.7;3.8;3.79;3.7;39000
20190830;3.78;3.9;3.8;3.79;32800
