Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190801;8.8;9.0;8.96;8.98;4600
20190802;8.2;8.96;8.54;8.96;20700
20190805;8.96;9.0;8.98;8.54;2000
20190806;8.1;8.96;8.56;8.98;7100
20190807;8.3;8.32;8.3;8.56;14400
20190808;8.3;8.3;8.3;8.3;1700
20190809;8.9;8.9;8.9;8.3;200
20190812;8.9;8.9;8.9;8.3;200
20190813;8.8;8.9;8.84;8.9;400
20190814;8.8;8.8;8.8;8.84;4100
20190815;8.7;8.8;8.72;8.8;68300
20190816;8.8;8.8;8.8;8.72;100
20190819;8.3;8.84;8.68;8.8;9700
20190820;8.48;8.5;8.5;8.68;2800
20190821;8.3;8.4;8.32;8.5;6300
20190822;8.06;8.48;8.42;8.32;10500
20190823;8.5;8.5;8.5;8.42;800
20190826;8.0;8.42;8.0;8.5;46500
20190827;8.0;8.5;8.46;8.0;6900
20190828;8.0;8.46;8.02;8.46;232000
20190829;8.02;8.46;8.06;8.02;11600
20190830;8.0;8.02;8.0;8.06;14600
